depth	min	max	median	mean
20	717	895	804	803
30	774	1187	943	955
43	899	1471	1136	1153
46	929	1521	1181	1197
55.5	1048	1712	1323	1339
60	1100	1793	1391	1407
66	1190	1891	1483	1496
70	1220	1993	1530	1551
76	1293	2082	1628	1647
81	1349	2166	1703	1722
82	1358	2183	1723	1737
86	1403	2254	1785	1796
88	1417	2297	1817	1826
90	1434	2340	1842	1856
92	1471	2379	1877	1888
94	1496	2422	1915	1920
96	1519	2462	1947	1951
98	1545	2494	1976	1982
100	1570	2536	2001	2012
102	1592	2561	2032	2043
106	1640	2632	2099	2105
108	1673	2678	2127	2135
110	1712	2709	2164	2166
112	1728	2746	2189	2198
114.5	1761	2801	2229	2238
117	1800	2855	2276	2279
120	1833	2901	2323	2329
124	1886	2980	2377	2389
126	1906	3010	2403	2420
128	1930	3033	2437	2453
130	1947	3096	2462	2486
132	1983	3116	2497	2517
134	2009	3148	2537	2549
136	2043	3184	2566	2580
138	2080	3243	2598	2612
140	2105	3288	2631	2644
144	2145	3376	2696	2712
148	2206	3467	2761	2778
152	2269	3554	2821	2842
156	2314	3635	2889	2907
160	2341	3695	2953	2970
164	2413	3764	3016	3032
168	2463	3844	3082	3094
172	2522	3905	3149	3157
176	2563	3990	3214	3222
180	2596	4054	3273	3283
184	2679	4156	3347	3345
188	2733	4232	3400	3403
192	2783	4288	3451	3463
196	2826	4358	3519	3526
200	2864	4415	3570	3587
204	2908	4490	3632	3650
208	2963	4558	3708	3713
212	3022	4623	3760	3776
216	3070	4693	3825	3838
220	3115	4771	3893	3904
224	3142	4839	3951	3966
228	3192	4872	4014	4027
236	3295	5023	4138	4147
240	3351	5063	4200	4208
244	3432	5119	4263	4267
248	3490	5203	4327	4325
