"labID","age","error","depth"
"532665",-53.29,266,0.5
"532666",-52.1,266,1.4
"532682",-51,266,2.2
"532687",-50,266,3
"532684",-49.1,266,3.8
"532685",-48.35,266,4.55
"532683",-47.68,266,5.25
"532686",-47.13,266,5.95
"532679",-46.64,266,6.65
"532691",-46.12,266,7.35
"532667",-45.51,266,8
"532668",-44.71,266,8.6
"532669",-43.61,266,9.2
"532670",-42.21,266,9.8
"532671",-40.65,266,10.35
"532672",-38.7,266,10.85
"532673",-36,266,11.35
"532674",-32.995,266,11.85
"532676",-30.25,266,12.35
"532675",-28.125,266,12.85
"532677",-26.633,266,13.35
"532678",-25.69,266,13.8
"532680",-24.92,266,14.2
"532681",-24.2,266,14.6
"532688",-23.5,266,15
"532689",-22.82,266,15.4
"532690",-22.19,266,15.8
"532692",-21.62,266,16.2
"532693",-21.1,266,16.6
"532695",-20.57,266,17
"532694",-20.08,266,17.4
"532696",-19.58,266,17.8
"532697",-19.055,266,18.175
"532698",-18.62,266,18.525
"532699",-18.175,266,18.875
"532700",-17.7,266,19.225
"532701",-17.24,266,19.575
"532702",-16.713,266,19.925
"532703",-16.19,266,20.275
"532704",-15.66,266,20.625
"532705",-15.138,266,20.975
"532706",-14.6,266,21.325
"532708",-14.05,266,21.65
"532709",-13.56,266,21.95
"532707",-13.043,266,22.25
"532710",-12.518,266,22.55
"532711",-11.985,266,22.85
"532712",-11.415,266,23.15
"532715",-10.89,266,23.45
"532713",-10.365,266,23.75
"532716",-9.808,266,24.05
"532714",-9.268,266,24.35
"532717",-8.7,266,24.65
"532718",-8.1,266,24.95
"532720",-7.5,266,25.25
"532719",-6.9,266,25.55
"532721",-6.3,266,25.85
"532722",-5.7,266,26.15
"532723",-5.095,266,26.45
"532724",-4.44,266,26.75
"532725",-3.765,266,27.05
"532726",-3.09,266,27.35
"532727",-2.41,266,27.65
"532728",-1.735,266,27.95
"532729",-1.093,266,28.25
"532730",-0.433,266,28.55
"532732",0.5,266,29
"532731",1.515,266,29.45
"532733",2.66,266,29.9
"532734",3.745,266,30.3
"532736",4.6,266,30.6
"532735",5.5,266,30.9
"532737",6.4,266,31.2
"532738",7.3,266,31.5
"532739",8.2,266,31.8
"532740",9.1,266,32.1
"532741",10,266,32.4
"532742",10.91,266,32.7
"532744",11.89,266,33
"532743",12.94,266,33.3
"532745",14.02,266,33.6
"532747",15.19,266,33.9
"532746",16.41,266,34.2
"532748",17.75,266,34.5
"532750",19.19,266,34.8
"532749",20.745,266,35.1
"532751",22.41,266,35.4
"532752",24.25,266,35.7
"532755",26.3,266,36
"532754",28.6,266,36.3
"532753",31.01,266,36.6
"532757",33.545,266,36.9
"532756",36.13,266,37.2
"532760",38.735,266,37.5
"532758",41.22,266,37.8
"532759",43.53,266,38.1
"532761",45.64,266,38.4
"532762",47.59,266,38.7
"532763",49.41,266,39
"532766",51.15,266,39.3
"532765",52.78,266,39.6
"532764",54.365,266,39.9
"532767",55.98,266,40.2
"532768",57.555,266,40.5
"532770",59.1,266,40.8
"532769",60.59,266,41.1
"532771",62.03,266,41.4
"532774",63.44,266,41.7
"532773",64.81,266,42
"532772",66.14,266,42.3
"532775",67.43,266,42.6
"532776",68.735,266,42.9
"532777",70,266,43.2
"532779",71.255,266,43.5
"532780",72.5,266,43.8
"532778",73.7,266,44.1
"532781",74.9,266,44.4
"532782",76.09,266,44.7
"532784",77.2,266,45
"532783",78.26,266,45.3
"532785",79.31,266,45.6
"532786",80.295,266,45.9
"532787",81.18,266,46.2
"532789",81.96,266,46.5
"532788",82.71,266,46.8
"532790",83.44,266,47.1
"532794",84.1,266,47.4
"532791",84.755,266,47.7
"532792",85.4,266,48
"532793",86.015,266,48.3
"532795",86.455,266,48.5
"532797",87.1,266,48.8
"532796",87.7,266,49.1
"532800",88.32,266,49.4
"532798",88.99,266,49.7
"532799",89.6,266,50
"532804",90.21,266,50.3
"532801",90.87,266,50.6
"532805",91.5,266,50.9
"532802",92.12,266,51.2
"532807",92.785,266,51.5
"532803",93.43,266,51.8
"532806",94.135,266,52.1
"532808",94.83,266,52.4
"532810",95.535,266,52.7
"532809",96.23,266,53
"532811",96.94,266,53.3
"532812",97.63,266,53.6
"532813",98.29,266,53.9
"532815",98.9,266,54.2
"532818",99.5,266,54.5
"532814",100.1,266,54.8
"532817",100.7,266,55.1
"532816",101.28,266,55.4
"532819",101.815,266,55.7
"532820",102.38,266,56
"532821",102.895,266,56.3
"532822",103.42,266,56.6
"532823",104,266,56.9
"532826",104.6,266,57.2
"532827",105.2,266,57.5
"532824",105.82,266,57.8
"532825",106.545,266,58.1
"532828",107.29,266,58.4
"532829",108.055,266,58.7
"532830",108.89,266,59
"532832",109.85,266,59.3
"532831",110.89,266,59.6
"532834",112.005,266,59.9
"532833",113.19,266,60.2
"532835",114.45,266,60.5
"532836",115.81,266,60.8
"532837",117.3,266,61.1
"532839",118.89,266,61.4
"532838",120.555,266,61.7
"532840",122.3,266,62
"532842",124.09,266,62.3
"532841",125.83,266,62.6
"532843",127.53,266,62.9
"532844",129.11,266,63.2
"532845",130.595,266,63.5
"532847",132.03,266,63.8
"532846",133.455,266,64.1
"532849",134.88,266,64.4
"532848",136.205,266,64.7
"532850",137.39,266,65
"532851",138.4,266,65.3
"532852",139.31,266,65.6
"532853",140.195,266,65.9
"532854",141.09,266,66.2
"532855",142.095,266,66.5
"532856",143.23,266,66.8
"532859",144.6,266,67.1
"532858",146.21,266,67.4
"532857",148.04,266,67.7
"532860",149.9,266,68
"532861",151.71,266,68.3
"532862",153.49,266,68.6
"532863",155.045,266,68.9
"532864",156.4,266,69.2
"532865",157.6,266,69.5
"532866",158.68,266,69.8
"532868",159.51,266,70.1
"532867",159.875,266,70.25
"532869",160.4,266,70.4
"532870",161,266,70.6
"532871",161.5,266,70.8
"532873",162,266,71
"532872",162.5,266,71.2
"532875",163.1,266,71.4
"532874",163.7,266,71.6
"532876",164.3,266,71.8
"532878",164.8,266,72
"532877",165.3,266,72.2
"532879",165.8,266,72.4
"532880",166.3,266,72.6
"532881",166.8,266,72.8
"532882",167.3,266,73
"532883",167.9,266,73.2
"532884",168.7,266,73.4
"532885",169.7,266,73.6
"532887",170.9,266,73.8
"532886",172.3,266,74
"532888",173.9,266,74.2
"532889",175.5,266,74.4
"532890",176.9,266,74.6
"532891",178,266,74.8
"532892",178.9,266,75
"532893",180,266,75.2
"532894",181.4,266,75.4
"532895",182.9,266,75.6
"532896",184.5,266,75.8
"532897",186.1,266,76
"532898",187.6,266,76.2
"532899",189.2,266,76.4
"532900",191.1,266,76.6
"532901",193.3,266,76.8
"532902",196,266,77
"532903",199.1,266,77.2
"532904",202.39,266,77.4
"532905",206.21,266,77.6
"532906",212.03,266,77.8
"532907",220.36,266,78
"532908",230.14,266,78.2
"532909",240.16,266,78.4
"532910",252.22,266,78.6
"532911",291.04,266,78.8
"532912",297.35,266,79
"532913",299.49,266,79.2
"532914",302.12,266,79.4
"532915",304.4,266,79.6
"532916",306.58,266,79.8
"532917",308.7,266,80
"532918",310.8,266,80.2
"532919",312.9,266,80.4
"532920",315.1,266,80.6
"532922",317.3,266,80.8
"532921",319.4,266,81
"532924",321.7,266,81.2
"532923",324.39,266,81.4
"532925",327.4,266,81.6
"532926",331.11,266,81.8
"532927",336.1,266,82
"532928",341.69,266,82.2
"532929",347.41,266,82.4
"532930",353.3,266,82.6
"532931",358.99,266,82.8
"532932",363.8,266,83
"532933",368.01,266,83.2
"532934",372.1,266,83.4
"532935",375.8,266,83.6
"532936",378.8,266,83.8
"532937",381,266,84
"532938",382.6,266,84.2
"532939",384.1,266,84.4
"532941",385.7,266,84.6
"532940",387.4,266,84.8
"532942",389.4,266,85
"532943",392,266,85.2
"532945",395.5,266,85.4
"532944",400.31,266,85.6
"532946",406.49,266,85.8
"532947",413.29,266,86
"532948",420.51,266,86.2
"532949",433.955,266,86.5
"532951",448.88,266,86.8
"532950",457.49,266,87
"532952",465.63,266,87.2
"532954",474.59,266,87.4
"532953",483.48,266,87.6
"532955",492,266,87.8
"532956",501.91,266,88
"532958",514.79,266,88.2
"532957",531.55,266,88.4
"532959",552.46,266,88.6
"532961",575.83,266,88.8
"532960",598.1,266,89
"532963",618.21,266,89.2
"532962",635.36,266,89.4
"532965",648.5,266,89.6
"532964",658.19,266,89.8
"532966",665.62,266,90
"532967",671.98,266,90.2
"532968",677.7,266,90.4
"532969",683.63,266,90.6
"532970",690.37,266,90.8
"532971",697.51,266,91
"532974",705.47,266,91.2
"532972",713.97,266,91.4
"532973",728.75,266,91.6
"532975",772.46,266,91.8
"532978",808.71,266,92
"532976",827.22,266,92.2
"532979",839,266,92.4
"532977",848.66,266,92.6
"532981",857.68,266,92.8
"532980",865.15,266,93
"532983",870.9,266,93.2
"532982",877.01,266,93.4
"532984",885.79,266,93.6
"532985",898.28,266,93.8
"532986",910.66,266,94
"532987",917.19,266,94.2
"532988",921.22,266,94.4
"532990",924.6,266,94.6
"532991",927.5,266,94.8
"532989",930.01,266,95
"532993",932.4,266,95.2
"532992",934.7,266,95.4
"532994",936.9,266,95.6
"532995",939.1,266,95.8
"532996",941.3,266,96
"532997",943.5,266,96.2
"532998",945.6,266,96.4
"532999",947.5,266,96.6
"533001",949.3,266,96.8
"533000",951,266,97
"533002",952.5,266,97.2
"533005",953.9,266,97.4
"533003",955.29,266,97.6
"533004",957.04,266,97.8
"533006",959.48,266,98
"533007",961.68,266,98.2
"533008",963.42,266,98.4
"533009",965.21,266,98.6
"533010",966.98,266,98.8
