depth	min	max	median	mean
0	-73	14	-50	-44
13	-25	110	39	41
23	31	191	104	106
33	88	259	170	171
43	147	328	236	237
53	210	405	305	306
63	264	484	375	375
73	329	555	442	442
83	389	626	510	510
93	459	707	578	579
103	528	780	651	650
113	587	864	717	721
123	653	942	791	792
133	719	1016	864	865
143	781	1098	939	939
153	865	1173	1013	1013
163	946	1256	1090	1091
173	1021	1343	1163	1168
183	1091	1412	1240	1242
193	1166	1489	1319	1322
203	1246	1586	1403	1405
213	1308	1661	1482	1483
223	1382	1744	1564	1565
233	1472	1826	1650	1648
243	1537	1918	1734	1733
253	1628	2007	1820	1819
263	1713	2102	1908	1906
273	1799	2186	1991	1990
280	1859	2247	2050	2052
290	1950	2341	2137	2141
300	2034	2411	2226	2227
310	2101	2518	2312	2314
320	2199	2613	2400	2405
330	2291	2698	2491	2494
340	2378	2813	2586	2586
350	2474	2900	2676	2673
360	2567	2982	2765	2764
365	2610	3022	2814	2812
375	2692	3117	2900	2901
385	2790	3207	2994	2994
395	2892	3312	3089	3091
405	2973	3419	3185	3188
415	3066	3519	3279	3281
425	3175	3617	3378	3383
435	3257	3721	3479	3481
445	3345	3793	3578	3578
455	3456	3893	3673	3675
465	3551	3997	3773	3771
475	3646	4095	3867	3868
485	3742	4181	3968	3964
495	3829	4289	4062	4063
500	3888	4330	4109	4111
505	3924	4391	4156	4158
515	4032	4480	4251	4252
520	4089	4517	4297	4301
525	4126	4569	4349	4348
535	4230	4655	4445	4445
540	4279	4708	4492	4494
545	4335	4761	4543	4545
555	4431	4853	4635	4640
560	4487	4894	4688	4689
565	4538	4952	4733	4737
575	4628	5044	4836	4834
580	4670	5076	4882	4881
585	4723	5135	4926	4929
595	4808	5237	5024	5022
600	4861	5281	5070	5068
605	4908	5335	5114	5117
615	5000	5429	5212	5215
620	5050	5481	5265	5264
625	5110	5532	5309	5313
635	5217	5619	5410	5409
640	5260	5667	5454	5456
645	5303	5712	5503	5504
655	5399	5823	5598	5598
660	5448	5851	5644	5646
665	5489	5901	5689	5692
670	5547	5945	5736	5737
675	5581	5992	5784	5785
680	5640	6026	5831	5833
685	5681	6073	5875	5878
690	5727	6117	5919	5923
695	5779	6157	5966	5969
700	5831	6206	6013	6015
710	5910	6292	6108	6107
720	5990	6404	6202	6198
730	6075	6509	6292	6291
740	6170	6597	6381	6381
750	6265	6696	6467	6472
760	6349	6787	6561	6561
770	6423	6871	6654	6653
780	6515	6963	6742	6741
790	6619	7042	6832	6832
800	6699	7135	6926	6922
810	6788	7235	7018	7016
820	6883	7321	7105	7104
830	6970	7418	7197	7197
840	7065	7523	7290	7288
850	7153	7620	7377	7378
860	7236	7711	7473	7471
870	7316	7817	7558	7562
880	7404	7916	7649	7655
900	7582	8096	7837	7844
950	8015	8611	8312	8313
1000	8497	9115	8795	8796
1050	8977	9616	9294	9291
1100	9469	10141	9801	9810
1150	10029	10720	10364	10369
1200	10572	11368	10955	10957
1240	11056	12000	11492	11497
