depth	min	max	median	mean
0	-73	70	-46	-34
10	-26	307	85	100
20	45	433	200	209
30	114	559	300	308
40	181	661	392	399
50	254	772	481	488
60	347	857	564	575
70	424	942	658	663
80	486	1035	738	744
90	562	1117	818	827
100	643	1224	910	918
110	734	1335	1009	1019
115	770	1393	1062	1070
120	805	1470	1123	1129
123	847	1526	1169	1173
130	925	1669	1271	1283
140	1076	1979	1447	1470
150	1223	2299	1672	1697
160	1429	2698	1933	1967
170	1620	3156	2183	2235
180	1843	3512	2435	2489
185	1916	3636	2542	2591
190	1982	3785	2640	2688
193	2047	3813	2692	2745
200	2146	4007	2822	2877
