"labID","age","error","depth"
"220108",-1,26,1
"220109",127,36,5
"220110",256,58,9
"220111",385,63.5,13
"220112",515,76,17
"220113",646,87.5,21
"220114",778,102.5,25
"220115",911,112,29
"220116",1045,119,33
"220117",1181,123,37
"220118",1319,125.5,41
"220119",1458,126.5,45
"220120",1600,129.5,49
"220121",1744,129.5,53
"220122",1891,134,57
"220123",2040,139.5,61
"220124",2192,151,65
"220125",2346,155,69
"220126",2500,161,73
"220127",2577,169,75
"220128",2653,183,77
"220129",2806,212,81
"220130",2961,231.5,85
"220131",3120,249.5,89
"220132",3285,263.5,93
"220133",3460,274,97
"220134",3647,278.5,101
"220135",3848,279.5,105
"220136",4065,284,109
"220137",4302,283,113
"220138",4555,278,117
"220139",4821,286.5,121
"220140",5096,286.5,125
"220141",5376,295.5,129
"220142",5517,302,131
"220143",5657,334,133
"220144",5939,403.5,137
"220145",6220,464,141
"220146",6501,539,145
"220147",6782,614,149
"220148",7063,689.5,153
"220149",7345,764.5,157
"220150",7626,840,161
"220151",7907,915,165
"220152",8188,989,169
"220153",8751,1139.5,177
"220154",9243,1270,184
