"labID","age","error","depth"
"60505",222.937901200001,149.791456840634,0.75
"60506",225.11874965,151.157718137628,1.75
"60507",230.44855055,153.867240945463,2.75
"60508",237.3544781,157.798886292486,3.75
"60509",241.8928093,160.097400137595,4.75
"60510",245.49467845,161.707242518217,5.75
"60511",248.25609415,163.337789650684,6.75
"60512",251.7064348,165.064511240122,7.75
"60513",255.153635350001,166.752556654767,8.75
"60514",262.5580184,170.172318471375,10.75
"60515",270.6404397,174.069021461547,12.75
"60516",288.24908465,181.785148329631,16.75
"60517",308.30512075,190.170522747829,20.75
"60518",331.6697344,199.106228991517,24.75
"60519",358.7686998,208.304331232067,28.75
