depth	min	max	median	mean
10	10	276	144	145
14	102	339	221	219
16	171	396	282	282
18	216	536	368	370
21	447	938	684	686
23	694	1586	1156	1141
24	784	1971	1382	1369
25	872	2320	1610	1597
27	1392	2537	1930	1935
29	1682	2824	2286	2273
30	1782	3102	2461	2442
32	2402	3190	2801	2798
34	2859	3424	3151	3154
35	2973	3668	3340	3332
37	3212	3857	3544	3543
40	3365	4418	3846	3860
42	3627	4614	4085	4094
45	3820	5149	4443	4445
47	4112	5310	4706	4697
50	4351	5731	5088	5074
53	4909	5923	5456	5439
55	5114	6155	5708	5682
57	5531	6245	5897	5894
59	5835	6396	6104	6106
60	5912	6526	6214	6212
62	6106	6609	6348	6348
65	6219	6889	6551	6553
70	6443	7202	6829	6830
75	6724	7527	7106	7113
80	6993	7724	7381	7379
85	7273	7983	7665	7652
90	7592	8152	7884	7883
95	7830	8342	8086	8083
100	8018	8485	8246	8247
102	8109	8534	8321	8322
105	8202	8692	8433	8434
110	8350	9125	8680	8699
115	8585	9494	9012	9015
120	8845	9793	9311	9312
125	9122	10069	9585	9591
130	9385	10325	9880	9877
135	9655	10566	10124	10117
140	9908	10796	10358	10349
145	10132	10962	10529	10532
150	10281	11065	10686	10685
155	10449	11212	10825	10824
160	10581	11339	10960	10962
165	10687	11457	11075	11076
170	10777	11575	11174	11178
173	10842	11631	11233	11235
179	10932	11777	11335	11338
