"labID","age","error","depth"
"132512",122,100,10
"132513",190,98,14
"132514",245,83,16
"132515",321,123.5,18
"132516",839,732.5,21
"132517",1230,775.5,23
"132518",1424,907,24
"132519",1602,865.5,25
"132520",1958,912,27
"132521",2330,738.5,29
"132522",2516,748,30
"132523",2885,366,32
"132524",3206,217.5,34
"132525",3341,304,35
"132526",3590,464.5,37
"132527",3942,645.5,40
"132528",4176,727.5,42
"132529",4526,797,45
"132530",4752,778.5,47
"132531",5098,760,50
"132532",5453,689,53
"132533",5690,611.5,55
"132534",5925,560,57
"132535",6149,315.5,59
"132536",6261,278.5,60
"132537",6414,218.5,62
"132538",6602,323.5,65
"132539",6874,390,70
"132540",7155,439.5,75
"132541",7430,421,80
"132542",7708,370,85
"132543",7982,260.5,90
"132544",8128,240.5,95
"132545",8242,224.5,100
"132546",8288,224,102
"132547",8364,208,105
"132548",8676,370.5,110
"132549",9031,514.5,115
"132550",9389,608,120
"132551",9751,624,125
"132552",10112,620.5,130
"132553",10479,610,135
"132554",10764,556.5,140
"132555",10922,570.5,145
"132556",11073,581.5,150
"132557",11220,574.5,155
"132558",11372,558.5,160
"132559",11523,556.5,165
"132560",11671,549.5,170
"132561",11762,540.5,173
"132562",11942,544.5,179
