"labID","age","error","depth"
"315121",719,266,20
"315122",1105,266,30
"315123",1490,266,40
"315124",1682,266,45
"315125",1875,266,50
"315126",2067,266,55
"315127",2260,266,60
"315128",2452,266,65
"315129",2837,266,75
"315130",3030,266,80
"315131",3338,266,88
"315132",3592,266,92
"315133",3858,266,95
"315134",4035,266,97
"315135",4745,266,105
"315136",5188,266,110
"315137",6074,266,120
"315138",6179,266,130
"315139",6283,266,140
"315140",6336,266,145
"315141",6388,266,150
"315142",6440,266,155
"315143",6492,266,160
"315144",6545,266,165
"315145",6597,266,170
"315146",8999,266,174
"315147",9056,266,176
"315148",9169,266,180
"315149",9452,266,190
"315150",9734,266,200
"315151",10017,266,210
"315152",10300,266,220
"315153",12495,266,230
"315154",12738,266,240
"315155",12860,266,245
"315156",12981,266,250
"315157",13224,266,260
"315158",13467,266,270
"315159",13711,266,280
"315160",13881,266,287
"315161",14003,266,292
