depth	min	max	median	mean
5	139	504	327	326
10	194	604	404	401
15	252	727	476	479
20	310	873	557	563
22	333	899	590	596
25	366	967	637	646
27	399	998	670	681
30	432	1071	723	733
32	471	1119	763	774
35	518	1219	823	835
37	556	1264	862	878
40	595	1343	924	943
42	632	1379	975	989
45	670	1491	1046	1056
47	732	1553	1092	1108
50	789	1663	1167	1184
52	834	1722	1220	1235
55	883	1811	1291	1311
57	944	1889	1347	1366
60	1007	1986	1433	1449
62	1068	2035	1492	1509
64	1109	2083	1557	1569
66	1175	2147	1630	1632
68	1247	2194	1691	1696
70	1286	2263	1748	1761
72	1365	2320	1815	1824
74	1408	2401	1877	1887
76	1472	2475	1937	1952
78	1552	2540	2005	2018
80	1584	2640	2074	2085
82	1653	2659	2126	2139
88	1799	2847	2300	2308
94	1977	3013	2474	2483
96	2021	3062	2536	2537
98	2080	3096	2589	2587
102	2178	3196	2689	2685
104	2209	3258	2723	2732
106	2250	3311	2767	2776
108	2282	3348	2817	2819
110	2327	3421	2863	2861
112	2370	3453	2902	2902
114	2410	3497	2935	2943
115	2428	3528	2955	2963
116	2449	3539	2977	2982
120	2522	3616	3050	3056
122	2555	3648	3081	3092
124	2567	3688	3120	3127
126	2605	3728	3155	3161
128	2656	3768	3196	3194
130	2683	3799	3228	3227
134	2741	3878	3284	3288
136	2759	3914	3311	3318
138	2770	3943	3341	3348
140	2798	3969	3365	3377
142	2835	4005	3395	3406
144	2851	4041	3425	3434
146	2870	4052	3452	3462
148	2902	4060	3482	3488
150	2919	4088	3509	3514
152	2957	4123	3541	3542
154	2979	4162	3565	3569
156	2998	4185	3594	3596
158	3029	4225	3618	3622
160	3046	4268	3648	3648
162	3063	4280	3675	3675
164	3103	4300	3697	3702
166	3124	4326	3726	3728
168	3157	4354	3759	3756
174	3212	4427	3839	3834
176	3232	4444	3863	3859
178	3262	4475	3886	3883
180	3283	4503	3908	3907
182	3303	4529	3932	3932
184	3325	4550	3957	3956
186	3355	4579	3986	3981
188	3367	4611	4007	4006
190	3382	4635	4026	4031
192	3412	4667	4062	4060
194	3433	4721	4086	4089
196	3446	4754	4116	4117
198	3466	4785	4147	4145
200	3488	4822	4169	4172
202	3519	4849	4188	4198
204	3553	4908	4216	4224
206	3576	4956	4246	4251
208	3586	5013	4277	4278
210	3599	5042	4306	4305
212	3635	5069	4333	4334
214	3665	5078	4361	4364
216	3693	5102	4385	4393
218	3718	5149	4411	4423
220	3742	5216	4437	4453
222	3783	5234	4464	4483
224	3811	5291	4492	4514
226	3848	5334	4524	4546
228	3879	5365	4553	4579
230	3897	5398	4580	4611
232	3921	5440	4618	4646
234	3942	5473	4657	4681
236	3972	5512	4693	4716
240	4042	5566	4764	4785
242	4080	5604	4794	4819
244	4100	5667	4839	4853
246	4123	5714	4866	4886
248	4147	5736	4895	4918
250	4183	5772	4931	4950
252	4195	5846	4968	4983
254	4220	5861	5010	5016
256	4258	5901	5049	5049
