"labID","age","error","depth"
"228629",-42,40,0.5
"228630",-7,47,2
"228631",50,57,4.5
"228632",121,70,7.5
"228633",170,78,9.5
"228634",220,86,11.5
"228635",259,91,13
"228636",313,97.5,15
"228637",382,104,17.5
"228638",453,109.5,20
"228639",512,113,22
"228640",588,116,24.5
"228641",650,117.5,26.5
"228642",730,118.5,29
"228643",796,118.5,31
"228644",879,119,33.5
"228645",965,119.5,36
"228646",1035,120,38
"228647",1106,121,40
"228648",1196,123,42.5
"228649",1288,125,45
"228650",1363,126.5,47
"228651",1456,128.5,49.5
"228652",1530,129.5,51.5
"228653",1605,131.5,53.5
"228654",1678,133.5,55.5
"228655",1787,138.5,58.5
"228656",1857,142.5,60.5
"228657",1927,147,62.5
"228658",2010,151.5,65
"228659",2091,154,67.5
"228660",2153,155,69.5
"228661",2229,155,72
"228662",2288,154,74
"228663",2361,152,76.5
"228664",2418,149.5,78.5
"228665",2474,147.5,80.5
"228666",2544,144.5,83
"228667",2614,140.5,85.5
"228668",2669,137.5,87.5
"228669",2725,133.5,89.5
"228670",2795,130,92
"228671",2867,126.5,94.5
"228672",2925,124.5,96.5
"228673",2984,123,98.5
"228674",3060,123.5,101
"228675",3123,125.5,103
"228676",3204,130.5,105.5
"228677",3287,138,108
"228678",3357,144.5,110
"228679",3447,158,112.5
"228680",3523,168,114.5
"228681",3593,176.5,116.3
"228682",3662,184.5,118
"228683",3768,195.5,120.5
"228684",3858,203.5,122.5
"228685",3975,212.5,125
"228686",4048,216,126.5
"228687",4150,220.5,128.5
"228688",4257,231,130.5
"228689",4396,244.5,133
"228690",4543,258,135.5
"228691",4664,266.5,137.5
"228692",4820,276,140
"228693",4948,282,142
"228694",5078,287,144
"228695",5244,291,146.5
"228696",5410,293.5,149
"228697",5545,300,151
"228698",5713,304,153.5
"228699",5814,305,155
"228700",5981,306,157.5
"228701",6146,305,160
"228702",6276,304.5,162
"228703",6621,298.5,167.5
"228704",6769,296,170
"228705",6884,294.5,172
"228706",7021,291.5,174.5
"228707",7125,289.5,176.5
"228708",7247,288.5,179
"228709",7360,288,181.5
"228710",7465,287.5,184
"228711",7543,286.5,186
"228712",7616,285,188
"228713",7685,283,190
"228714",7835,273,195
"228715",7900,264,197.5
"228716",7948,253,199.5
"228717",8002,240,202
"228718",8042,234.5,204
"228719",8078,229,206
"228720",8118,222,208.5
"228721",8154,215,211
"228722",8208,202.5,215.5
"228723",8227,197,217.5
"228724",8249,189.5,220
"228725",8264,184,222
"228726",8281,177,224.5
"228727",8295,171.5,227
"228728",8304,167,229
"228729",8314,161,231.5
"228730",8322,155.5,233.5
"228731",8330,148,236
"228732",8337,142,238.5
"228733",8343,135,241
"228734",8348,129.5,243
"228735",8353,124,245
"228736",8360,118,247.5
"228737",8366,113,249.5
"228738",8371,109.5,251
"228739",8380,105,253.5
"228740",8391,100.5,256
"228741",8400,97,258
"228742",8414,93,260.5
"228743",8426,89.5,262.5
"228744",8442,86.5,265
"228745",8456,85.5,267
"228746",8476,86.5,269.5
"228747",8492,88,271.5
"228748",8515,92,274
"228749",8534,96,276
"228750",8560,101.5,278.5
"228751",8582,106,280.5
"228752",8610,111.5,283
"228753",8634,115.5,285
"228754",8672,121.5,288
"228755",8705,126,290.5
"228756",8733,129.5,292.5
"228757",8761,132.5,294.5
"228758",8798,136.5,297
"228759",8836,140,299.5
"228760",8867,143,301.5
"228761",8906,146.5,304
"228762",8938,149,306
"228763",8979,152,308.5
"228764",9012,154.5,310.5
"228765",9053,158,313
"228766",9086,160.5,315
"228767",9127,163.5,317.5
"228768",9160,165.5,319.5
"228769",9200,168,322
"228770",9232,170.5,324
"228771",9272,173,326.5
"228772",9310,175.5,329
"228773",9341,178,331
"228774",9386,181.5,334
"228775",9415,184,336
"228776",9444,186,338
"228777",9473,188.5,340
"228778",9509,191.5,342.5
"228779",9544,194,345
"228780",9578,196,347.5
"228781",9606,197,349.5
"228782",9633,198,351.5
"228783",9666,199,354
"228784",9693,199,356
"228785",9726,199,358.5
"228786",9753,198.5,360.5
"228787",9786,197.5,363
"228788",9812,197,365
"228789",9844,195.5,367.5
"228790",9871,194,369.5
"228791",9903,192,372
"228792",9936,190,374.5
"228793",9962,188,376.5
"228794",9989,186.5,378.5
"228795",10022,184,381
"228796",10048,181.5,383
"228797",10082,179,385.5
"228798",10115,176,388
"228799",10142,173.5,390
"228800",10170,171.5,392
"228801",10205,169,394.5
"228802",10240,166,397
"228803",10268,164,399
"228804",10304,162,401.5
"228805",10333,160,403.5
"228806",10370,158.5,406
"228807",10408,157,408.5
"228808",10438,156,410.5
"228809",10477,155.5,413
"228810",10509,156,415
"228811",10549,157,417.5
"228812",10582,157.5,419.5
"228813",10624,158.5,422
"228814",10667,159,424.5
"228815",10702,159.5,426.5
"228816",10738,160,428.5
"228817",10774,161,430.5
"228818",10821,164.5,433
"228819",10859,168.5,435
"228820",10897,173,437
"228821",10947,179.5,439.5
"228822",10999,189,442
"228823",11042,197.5,444
"228824",11097,210.5,446.5
"228825",11144,221,448.5
"228826",11205,236,451
"228827",11256,249,453
"228828",11308,262.5,455
"228829",11390,283.5,458
"228830",11446,297,460
"228831",11515,314,462.5
"228832",11584,330,465
"228833",11664,347.5,468
"228834",11729,360,470.5
"228835",11780,368.5,472.5
"228836",11829,375.5,474.5
"228837",11891,382.5,477
"228838",11953,388,479.5
"228839",12002,391,481.5
"228840",12027,392.5,482.5
"228841",12091,393.5,485
"228842",12143,393.5,487
"228843",12209,391.5,489.5
"228844",12265,389,491.5
"228845",12337,383.5,494
"228846",12397,378,496
"228847",12476,369.5,498.5
"228848",12559,360.5,501
"228849",12630,352.5,503
"228850",12704,344,505
"228851",12803,333.5,507.5
"228852",12908,325,510
"228853",12952,324.5,511
"228854",13044,325,513
"228855",13165,335.5,515.5
"228856",13268,348,517.5
"228857",13402,360.5,520
"228858",13598,384.5,523.5
"228859",13771,408,526.5
"228860",13888,424.5,528.5
"228861",14035,442.5,531
"228862",14182,462,533.5
"228863",14329,485.5,536
"228864",14447,508.5,538
"228865",14564,533.5,540
"228866",14682,561.5,542
"228867",14829,600,544.5
"228868",14917,624,546
"228869",15093,674,549
"228870",15211,709,551
"228871",15358,753,553.5
"228872",15475,788.5,555.5
"228873",15622,917,558
"228874",15769,969.5,560.5
"228875",15887,1010.5,562.5
"228876",16034,962.5,565
"228877",16386,1075.5,571
"228878",16504,1113.5,573
"228879",16651,1162,575.5
"228880",16786,1206.5,577.8
"228881",16945,1260,580.5
"228882",17062,1299,582.5
"228883",17474,1436,589.5
"228884",17621,1597,592
