depth	min	max	median	mean
0	-13	454	199	200
4	51	504	266	269
8	136	575	339	342
12	211	642	416	419
20	372	831	605	601
28	563	1013	787	787
36	756	1219	990	984
44	941	1453	1194	1193
56	1224	1771	1499	1495
64	1465	1966	1698	1703
72	1677	2145	1908	1912
80	1872	2397	2135	2136
88	2120	2605	2357	2355
96	2330	2835	2576	2575
104	2553	3049	2793	2792
112	2744	3274	3014	3012
120	2953	3516	3236	3235
128	3198	3718	3458	3457
136	3422	3939	3673	3678
144	3617	4172	3900	3900
156	3979	4504	4239	4244
164	4202	4735	4487	4481
172	4432	4959	4716	4708
180	4640	5215	4928	4931
188	4898	5418	5165	5162
196	5128	5664	5399	5393
204	5358	5873	5609	5609
212	5576	6088	5832	5831
220	5781	6326	6079	6067
228	6029	6556	6300	6298
236	6252	6788	6536	6534
244	6514	7027	6782	6779
256	6865	7375	7115	7115
264	7052	7575	7329	7325
272	7280	7813	7559	7556
280	7498	8066	7790	7787
288	7747	8257	8020	8011
296	7978	8503	8246	8243
304	8191	8742	8470	8473
312	8439	8962	8707	8708
320	8679	9212	8943	8941
328	8901	9426	9170	9171
336	9142	9658	9403	9399
344	9368	9906	9632	9638
356	9716	10272	9997	10000
364	9960	10516	10241	10243
372	10213	10759	10483	10481
380	10436	10999	10726	10726
388	10713	11247	10981	10980
396	10952	11516	11223	11225
404	11183	11748	11478	11473
412	11439	11979	11725	11720
420	11684	12219	11956	11959
428	11920	12433	12165	12170
436	12106	12652	12371	12367
444	12274	12850	12545	12550
456	12494	13104	12768	12777
