depth	min	max	median	mean
5	205	601	394	399
10	268	715	473	478
15	327	830	553	554
20	378	951	624	629
25	418	1039	703	708
30	482	1136	776	783
35	536	1228	856	859
40	579	1344	933	935
45	636	1429	1011	1014
50	711	1522	1082	1089
60	822	1707	1234	1241
70	928	1912	1390	1393
80	1028	2101	1534	1539
90	1187	2265	1670	1688
100	1323	2439	1828	1841
110	1431	2627	1973	1991
120	1554	2807	2120	2145
130	1681	2998	2292	2307
140	1858	3172	2450	2465
150	1985	3361	2599	2624
160	2117	3555	2761	2790
170	2255	3750	2931	2951
180	2403	3933	3095	3112
190	2525	4128	3260	3272
195	2608	4242	3337	3357
200	2665	4323	3416	3436
205	2728	4390	3499	3516
210	2821	4459	3590	3597
215	2878	4578	3666	3673
220	2946	4657	3740	3758
225	3016	4737	3812	3834
230	3054	4841	3884	3908
235	3135	4942	3968	3985
240	3199	5017	4034	4063
245	3255	5100	4110	4139
255	3403	5247	4267	4294
260	3492	5345	4341	4372
266	3567	5449	4420	4462
