depth	min	max	median	mean
1700	6512	6940	6706	6712
1712	6758	7136	6964	6960
1713	6784	7165	6987	6985
1721	6951	7375	7188	7184
1725	7048	7486	7295	7283
1726	7105	7494	7322	7314
1727	7152	7512	7348	7345
1729	7215	7556	7416	7407
1730	7236	7607	7447	7438
1731	7292	7627	7487	7480
1732	7333	7648	7529	7522
1733	7365	7679	7575	7564
1734	7398	7742	7612	7606
1735	7430	7831	7651	7648
1736	7531	7874	7736	7732
1737	7634	7930	7824	7816
1738	7725	7999	7911	7900
1739	7819	8079	7993	7984
1740	7903	8177	8076	8068
1741	7988	8224	8141	8133
1742	8069	8276	8205	8198
1743	8147	8339	8270	8262
1744	8207	8411	8336	8327
1745	8267	8489	8398	8392
1746	8313	8516	8428	8425
1747	8349	8548	8458	8458
1748	8378	8598	8490	8491
1749	8404	8655	8521	8524
1753	8498	8793	8628	8632
1757	8580	8918	8737	8741
1761	8666	9058	8849	8853
1765	8746	9175	8945	8950
1769	8823	9238	9039	9037
1773	8910	9321	9131	9127
1777	9049	9423	9233	9233
1781	9156	9549	9346	9346
1785	9236	9622	9435	9435
1789	9368	9713	9545	9543
1793	9452	9833	9642	9643
1797	9553	9964	9749	9750
1801	9644	10090	9860	9863
1805	9730	10219	9956	9964
1809	9834	10310	10071	10069
1813	9930	10409	10175	10171
1817	10047	10499	10274	10274
1821	10158	10617	10378	10382
1825	10264	10711	10506	10499
1829	10379	10775	10587	10587
1833	10497	10844	10676	10674
1835	10526	10896	10719	10717
1837	10598	10924	10763	10761
1841	10690	11011	10845	10846
1845	10744	11111	10926	10924
1849	10845	11170	11012	11012
1853	10933	11238	11089	11091
1857	11023	11312	11170	11170
1861	11116	11381	11252	11250
1865	11181	11455	11322	11322
1869	11253	11512	11381	11381
1873	11321	11569	11438	11443
1877	11382	11626	11500	11503
1881	11435	11682	11555	11557
1885	11475	11738	11603	11606
1889	11527	11779	11651	11651
1893	11585	11823	11703	11706
1897	11633	11877	11755	11756
1901	11683	11933	11800	11801
1905	11726	11993	11850	11853
1909	11781	12022	11896	11897
1913	11825	12051	11941	11940
1917	11867	12088	11984	11981
1921	11907	12129	12024	12021
1925	11949	12173	12058	12058
1929	11986	12203	12097	12094
1933	12029	12235	12129	12129
1937	12063	12267	12164	12164
1941	12101	12305	12197	12198
1945	12127	12336	12233	12233
1949	12164	12373	12268	12267
1953	12201	12403	12301	12302
1957	12238	12440	12336	12336
1961	12269	12476	12370	12371
1965	12294	12514	12407	12406
1969	12343	12548	12449	12447
1973	12387	12589	12490	12488
1977	12428	12633	12530	12530
1981	12464	12684	12575	12575
1985	12507	12745	12621	12621
1989	12568	12796	12672	12674
1993	12614	12844	12724	12726
1997	12656	12893	12778	12779
2001	12711	12947	12831	12833
2005	12764	13007	12885	12887
2009	12840	13064	12951	12950
2013	12906	13120	13011	13011
2017	12980	13184	13074	13074
2021	13047	13244	13139	13139
2025	13104	13302	13195	13197
2029	13157	13361	13258	13258
2033	13214	13428	13316	13317
2037	13272	13496	13376	13377
2041	13315	13573	13441	13441
2045	13367	13656	13513	13511
2049	13440	13715	13582	13582
2053	13511	13788	13655	13653
2057	13605	13875	13729	13729
2061	13679	13957	13810	13811
2065	13755	14024	13897	13896
2069	13857	14082	13977	13976
2073	13950	14153	14053	14051
2077	14020	14222	14118	14119
2081	14073	14292	14179	14180
2085	14121	14357	14233	14236
2089	14179	14429	14291	14295
2093	14224	14491	14354	14357
2097	14292	14552	14421	14420
2101	14338	14623	14482	14483
2105	14385	14724	14545	14548
2109	14458	14806	14619	14623
2113	14524	14882	14693	14696
2117	14593	14958	14772	14773
2121	14670	15053	14857	14857
2125	14749	15156	14937	14943
2129	14829	15240	15031	15032
2133	14917	15334	15117	15117
2137	15007	15421	15205	15210
2141	15094	15529	15309	15312
2145	15169	15627	15414	15412
2149	15282	15714	15525	15516
2153	15403	15822	15621	15617
2157	15513	15897	15718	15716
2161	15626	15992	15812	15814
2165	15728	16084	15915	15912
2169	15820	16183	15996	16001
2177	15939	16382	16146	16152
