depth	min	max	median	mean
6	-71	253	48	58
14	10	332	149	153
22	81	436	251	252
38	249	604	435	432
46	351	692	522	521
54	435	772	605	605
59	496	824	659	657
76	650	1007	835	837
84	751	1076	912	913
92	826	1152	989	990
99	899	1217	1056	1056
108	980	1297	1137	1140
116	1052	1383	1211	1214
124	1126	1439	1283	1282
132	1194	1512	1349	1352
140	1262	1586	1421	1424
148	1336	1658	1497	1499
156	1425	1732	1581	1578
164	1503	1811	1656	1656
172	1589	1904	1739	1739
179	1656	1987	1812	1813
188	1739	2072	1902	1904
196	1814	2163	1988	1988
204	1915	2243	2077	2076
212	1999	2316	2160	2160
220	2078	2392	2239	2238
228	2166	2471	2324	2321
236	2231	2550	2399	2397
244	2313	2615	2471	2467
252	2393	2691	2540	2537
260	2461	2754	2604	2603
268	2521	2826	2672	2671
276	2583	2888	2740	2737
284	2647	2938	2802	2801
292	2718	3003	2867	2867
302	2798	3091	2946	2947
308	2842	3142	2992	2992
316	2898	3206	3053	3055
324	2975	3265	3119	3120
332	3042	3336	3182	3184
340	3105	3407	3248	3247
348	3178	3462	3311	3314
356	3242	3538	3379	3382
364	3303	3596	3447	3447
372	3363	3672	3515	3518
388	3507	3802	3655	3655
396	3569	3870	3723	3723
404	3641	3949	3789	3789
412	3717	4007	3854	3856
422	3789	4096	3939	3941
428	3840	4144	3988	3990
436	3909	4205	4059	4055
444	3984	4267	4122	4123
452	4045	4337	4185	4187
460	4106	4402	4251	4251
468	4167	4464	4317	4314
476	4223	4521	4375	4374
484	4286	4584	4437	4438
492	4351	4658	4505	4504
501	4420	4731	4581	4581
508	4480	4796	4645	4644
516	4558	4878	4712	4716
524	4635	4959	4795	4795
532	4723	5044	4879	4876
539	4791	5109	4951	4951
548	4886	5217	5051	5050
556	4975	5314	5142	5142
564	5071	5415	5240	5238
572	5163	5518	5329	5334
580	5250	5629	5437	5441
596	5464	5850	5653	5656
604	5588	5947	5766	5767
612	5687	6057	5881	5879
620	5796	6161	5991	5989
628	5911	6277	6100	6098
636	6020	6400	6210	6210
644	6142	6507	6324	6323
652	6241	6618	6427	6430
664	6394	6783	6587	6589
672	6508	6878	6694	6693
680	6614	6983	6797	6798
688	6707	7089	6898	6898
696	6819	7195	7001	7003
704	6913	7297	7102	7106
712	7020	7404	7213	7214
718	7105	7492	7291	7292
730	7225	7682	7449	7453
736	7306	7793	7533	7539
