"labID","age","error","depth"
"251374",16,266,5
"251375",76,266,10
"251376",137,266,15
"251377",197,266,20
"251378",258,266,25
"251379",318,266,30
"251380",379,266,35
"251381",439,266,40
"251382",500,266,45
"251383",560,266,50
"251384",621,266,55
"251385",681,266,60
"251386",742,266,65
"251387",819,266,70
"251388",883,266,75
"251389",916,266,80
"251390",948,266,85
"251391",981,266,90
"251392",1011,266,94
"251393",1044,266,98
"251394",1077,266,102
"251395",1110,266,106
"251396",1143,266,110
"251397",1184,266,115
"251398",1226,266,120
"251399",1267,266,125
"251400",1309,266,130
"251401",1353,266,135
"251402",1402,266,140
"251403",1450,266,145
"251404",1498,266,150
"251405",1546,266,155
"251406",1594,266,160
"251407",1642,266,165
"251408",1691,266,170
"251409",1786,266,175
"251410",1929,266,180
"251411",2072,266,185
"251412",2186,266,189
"251413",2300,266,193
"251414",2415,266,197
"251415",2500,266,200
"251416",2643,266,205
"251417",2786,266,210
"251418",2929,266,215
"251419",3072,266,220
"251420",3215,266,225
"251421",3358,266,230
"251422",3567,266,235
"251423",3897,266,240
"251424",4202,266,244
"251425",4508,266,248
"251426",6113,266,269
