"labID","age","error","depth"
"177269",12515,299.5,0.5
"177270",12544,282,1.5
"177271",12574,264,2.5
"177272",12603,246.5,3.5
"177273",12633,229,4.5
"177274",12662,212,5.5
"177275",12692,195,6.5
"177276",12721,178.5,7.5
"177277",12751,163,8.5
"177278",12780,149.5,9.5
"177279",12810,138.5,10.5
"177280",12839,129.5,11.5
"177281",12870,123.5,12.5
"177282",12902,118.5,13.5
"177283",12935,114.5,14.5
"177284",12970,110.5,15.5
"177285",13008,107.5,16.5
"177286",13048,105,17.5
"177287",13091,103,18.5
"177288",13138,102.5,19.5
"177289",13189,102,20.5
"177290",13244,100.5,21.5
"177291",13303,100.5,22.5
"177292",13366,101.5,23.5
"177293",13432,103,24.5
"177294",13499,105,25.5
"177295",13568,106.5,26.5
"177296",13637,108,27.5
"177297",13706,109,28.5
"177298",13773,109,29.5
"177299",13837,113.5,30.5
"177300",13899,120.5,31.5
"177301",13958,131,32.5
"177302",14016,144.5,33.5
"177303",14074,162.5,34.5
"177304",14132,185.5,35.5
"177305",14190,211.5,36.5
"177306",14249,239,37.5
