depth	min	max	median	mean
0	1228	1928	1594	1587
5	1293	2014	1666	1664
10	1345	2109	1738	1737
15	1402	2217	1826	1817
20	1466	2337	1889	1891
25	1534	2410	1973	1967
30	1584	2491	2038	2039
35	1644	2589	2115	2118
40	1738	2680	2190	2195
45	1803	2759	2270	2270
50	1859	2817	2342	2348
55	1937	2920	2417	2425
60	2013	3005	2493	2498
65	2076	3083	2566	2574
70	2140	3173	2646	2649
75	2214	3273	2724	2723
80	2272	3351	2800	2798
85	2324	3433	2874	2876
90	2395	3527	2956	2950
95	2475	3629	3022	3031
100	2530	3722	3105	3110
105	2587	3834	3181	3192
110	2654	3918	3276	3276
115	2756	4021	3358	3358
120	2820	4107	3434	3444
125	2862	4246	3515	3528
130	2946	4308	3597	3608
135	3020	4399	3678	3690
140	3095	4467	3769	3775
145	3173	4577	3837	3860
150	3253	4685	3932	3941
155	3295	4834	3996	4020
160	3346	4918	4083	4100
165	3422	5010	4158	4181
