depth	min	max	median	mean
425	9058	10375	9768	9759
445	9398	10709	10086	10077
505	10489	11469	11018	11007
515	10675	11612	11178	11169
525	10899	11756	11339	11334
535	11068	11900	11501	11499
545	11259	12057	11662	11664
556	11462	12214	11854	11850
560	11538	12279	11922	11916
565	11637	12356	12002	12002
570	11735	12433	12080	12087
575	11826	12498	12166	12169
580	11912	12578	12249	12255
585	12010	12657	12339	12341
590	12097	12734	12431	12426
595	12170	12867	12516	12513
600	12253	12949	12595	12593
605	12320	13031	12671	12672
609	12386	13111	12734	12739
620	12525	13350	12901	12910
