depth	min	max	median	mean
10	252	940	623	615
20	521	1184	864	861
35	1013	1727	1378	1375
50	1591	2306	1963	1960
65	2218	2856	2539	2537
80	2705	3229	2958	2961
90	2950	3424	3195	3189
95	3040	3513	3287	3286
105	3244	3703	3478	3478
112	3402	3822	3613	3611
117	3475	3917	3701	3697
136	3780	4238	4009	4011
148	3970	4443	4210	4211
174	4385	4853	4619	4620
184	4538	4982	4764	4762
205	4830	5283	5044	5047
217	4996	5432	5202	5199
229	5130	5566	5339	5342
253	5407	5819	5611	5612
266	5552	5960	5755	5756
289	5813	6204	6011	6008
297	5902	6277	6097	6094
305	5991	6377	6184	6183
317	6132	6511	6318	6317
328	6253	6625	6435	6436
334	6308	6686	6500	6499
356	6541	6946	6753	6748
368	6675	7082	6891	6887
380	6814	7219	7021	7022
390	6927	7351	7141	7139
415	7214	7677	7433	7434
440	7498	7977	7737	7738
460	7779	8201	8001	8000
470	7915	8327	8130	8127
480	8053	8475	8258	8261
490	8183	8610	8394	8394
495	8257	8672	8462	8463
515	8518	8958	8734	8734
525	8655	9108	8874	8876
535	8797	9266	9020	9022
545	8927	9408	9157	9162
555	9034	9586	9303	9306
