depth	min	max	median	mean
0	-68	198	26	36
5	-38	274	83	93
6	-19	285	99	106
8	-5	302	127	133
11	31	348	169	173
16	92	410	236	240
20	135	459	289	293
25	197	520	353	357
30	261	598	419	422
35	324	659	489	487
40	384	726	559	557
45	461	782	626	628
50	526	855	693	693
55	586	924	760	759
60	641	985	826	823
65	719	1053	892	892
70	801	1143	968	967
75	875	1210	1039	1040
80	927	1284	1109	1109
85	992	1360	1176	1176
90	1071	1438	1247	1253
95	1155	1525	1323	1328
100	1209	1597	1394	1398
105	1300	1672	1478	1479
110	1374	1766	1560	1563
115	1452	1857	1648	1650
120	1558	1970	1745	1748
125	1649	2077	1844	1851
130	1748	2238	1976	1980
135	1889	2435	2133	2140
140	2019	2637	2327	2331
145	2238	2942	2595	2595
150	2467	3213	2861	2856
155	2739	3543	3179	3171
160	3050	3902	3527	3517
165	3406	4251	3864	3858
170	3728	4545	4164	4160
175	4056	4940	4541	4532
180	4452	5251	4873	4864
185	4788	5536	5183	5179
190	5057	5811	5462	5458
195	5423	6235	5816	5820
200	5739	6591	6167	6167
205	6009	6874	6517	6506
210	6346	7166	6825	6815
215	6748	7395	7089	7085
220	6999	7594	7287	7287
225	7158	7744	7459	7454
230	7360	7871	7620	7620
235	7507	8047	7790	7789
240	7673	8198	7940	7943
245	7834	8349	8091	8090
250	8007	8485	8254	8250
255	8164	8664	8411	8411
260	8307	8805	8553	8554
265	8447	8948	8697	8695
270	8574	9121	8844	8841
275	8749	9260	9007	9004
280	8892	9396	9145	9147
285	9055	9563	9306	9308
290	9206	9707	9466	9459
295	9355	9855	9606	9606
301	9534	10009	9769	9772
306	9706	10153	9917	9917
310	9793	10275	10045	10042
315	9928	10390	10181	10179
317	10017	10449	10235	10237
320	10110	10562	10317	10324
323	10204	10613	10407	10410
328	10348	10744	10539	10542
331	10406	10832	10612	10618
336	10514	10958	10741	10740
340	10589	11054	10823	10824
343	10665	11119	10884	10882
347	10721	11212	10955	10953
