depth	min	max	median	mean
133	10930	11710	11336	11336
138	11043	11765	11413	11415
140	11083	11783	11446	11445
142	11118	11800	11477	11474
144	11141	11821	11506	11503
145	11156	11834	11519	11518
148	11192	11882	11570	11561
150	11226	11901	11600	11594
151	11247	11912	11617	11610
153	11275	11942	11652	11643
155	11330	11967	11679	11674
157	11383	11999	11713	11706
160	11440	12041	11763	11754
162	11480	12075	11794	11787
165	11528	12108	11841	11835
167	11551	12140	11874	11867
172	11659	12199	11952	11949
177	11737	12278	12036	12027
182	11851	12356	12112	12108
186	11929	12413	12174	12171
189	11971	12453	12221	12217
193	12030	12503	12280	12277
199	12142	12566	12373	12366
202	12200	12610	12422	12416
206	12273	12663	12482	12479
208.5	12310	12703	12520	12518
210.5	12347	12719	12552	12547
213	12383	12761	12590	12584
215	12438	12777	12616	12614
216	12464	12786	12632	12629
218.5	12502	12824	12670	12668
221	12537	12859	12708	12706
224.5	12606	12914	12763	12759
226	12625	12937	12783	12781
228	12650	12969	12810	12810
231	12700	13019	12853	12854
235	12759	13087	12908	12912
238	12788	13149	12952	12956
240	12817	13183	12987	12988
241.5	12832	13218	13011	13012
