depth	min	max	median	mean
5	-73	27	-51	-44
10	-62	67	-18	-13
15	-44	105	13	17
20	-24	133	40	45
25	-5	176	72	76
30	19	213	105	109
35	49	245	135	140
40	70	284	169	172
45	104	322	201	205
50	135	353	236	239
55	163	389	271	275
60	205	427	310	312
65	239	463	347	348
70	270	502	383	385
75	311	545	423	424
80	352	575	463	463
85	388	619	502	503
90	439	667	542	545
95	472	709	581	582
100	505	737	615	617
105	538	772	651	651
110	574	798	684	684
115	605	827	715	718
120	632	863	748	748
125	668	894	778	777
130	694	916	802	805
135	729	949	833	835
140	754	974	863	864
145	781	1003	887	891
150	808	1025	916	918
155	838	1048	940	943
160	856	1074	967	968
165	889	1100	995	995
170	913	1122	1019	1019
175	938	1144	1043	1044
180	965	1167	1069	1069
185	989	1195	1090	1091
190	1011	1219	1118	1116
195	1038	1251	1140	1140
200	1055	1267	1167	1164
205	1078	1303	1190	1190
210	1103	1328	1214	1215
215	1134	1351	1241	1241
220	1153	1388	1270	1270
225	1184	1415	1298	1298
228	1206	1431	1314	1315
232	1229	1452	1337	1339
235	1245	1474	1356	1356
240	1270	1518	1390	1390
245	1298	1555	1420	1422
250	1328	1594	1453	1456
255	1358	1648	1493	1496
260	1397	1691	1537	1539
265	1434	1749	1579	1582
270	1469	1814	1632	1635
275	1515	1895	1690	1697
