depth	min	max	median	mean
0	-64	73	0	1
10	55	217	130	132
20	185	357	270	271
30	318	500	411	410
40	437	654	542	542
50	571	797	686	684
60	707	936	822	822
70	842	1087	955	959
80	973	1230	1099	1100
90	1106	1365	1238	1238
100	1244	1529	1384	1385
110	1383	1672	1528	1528
120	1519	1818	1664	1665
130	1663	1959	1800	1804
140	1784	2102	1942	1942
150	1933	2246	2090	2088
160	2064	2386	2227	2226
170	2213	2534	2372	2375
180	2349	2677	2518	2515
190	2480	2837	2655	2655
200	2621	2967	2798	2800
210	2762	3113	2938	2938
220	2908	3264	3082	3083
230	3048	3412	3235	3228
240	3177	3552	3377	3374
250	3311	3698	3523	3518
260	3476	3871	3668	3664
270	3642	4007	3816	3818
280	3778	4159	3963	3964
290	3912	4314	4113	4116
300	4082	4456	4262	4263
310	4240	4613	4418	4419
320	4384	4772	4566	4566
330	4521	4899	4716	4716
340	4684	5056	4873	4871
350	4854	5201	5033	5032
360	5018	5351	5186	5186
370	5177	5513	5348	5349
380	5344	5681	5503	5506
390	5492	5835	5664	5665
400	5655	5992	5825	5823
410	5815	6160	5993	5988
420	5985	6342	6155	6156
430	6154	6498	6325	6325
440	6301	6672	6484	6484
450	6472	6840	6656	6654
460	6614	7012	6812	6814
470	6786	7189	6984	6984
480	6915	7389	7143	7148
490	7074	7565	7309	7312
500	7223	7754	7468	7470
