"labID","age","error","depth"
"154670",3910.931487,348.535446271876,226
"154671",4114.914193,348.506550344438,238
"154672",4230.368649,344.796394780271,245
"154673",4556.658427,312.232367204436,267
"154674",4953.148834,329.648069146957,297
"154675",5191.907457,383.823497309976,310
"154676",5427.489348,400.992082362296,320
"154677",5573.464307,387.090102152941,326
"154678",5859.218193,323.677374757395,340
"154679",6051.149421,296.649535161126,352
"154680",6265.45918,300.364618876207,366
"154681",6488.941875,305.117008691833,380
"154682",6791.73608,296.464590410856,400
"154683",7060.19304,282.397893997225,420
"154684",7620.22111,253.567773991443,460
"154685",7876.3976,245.527770319651,480
"154686",8101.929285,259.210765352438,498
"154687",8423.612755,303.970120117346,520
"154688",8753.568125,313.566289853522,541
"154689",9020.31807,319.337797806804,560
"154690",9350.71180999999,353.749100868102,580
"154691",9733.14122,337.109628281107,600
