"labID","age","error","depth"
"138195",-53,3,0
"138196",358,424,4
"138197",776,428,8
"138198",1364,441,12
"138199",2124,907,16
"138200",2876,1011,20
"138201",3586,325,24
"138202",4461,390,28
"138203",5072,530.5,32
"138204",5341,523.5,36
"138205",5525,528.5,40
"138206",5700,451,42.5
"138207",5841,477.5,44.5
"138208",6080,422.5,46.5
"138209",6283,410,48
"138210",6619,449,50.5
"138211",6894,414,52.5
"138212",7166,658.5,54.5
"138213",7404,752,56.5
"138214",7629,847,58.5
"138215",7850,988,60.5
"138216",8072,1002,62.5
"138217",8297,1090,64.5
"138218",8522,1085.5,66.5
"138219",8751,1096.5,68.5
"138220",8979,1133,70.5
"138221",9210,1069.5,72.5
"138222",9442,1086,74.5
"138223",9676,998.5,76.5
"138224",10150,879.5,80.5
"138225",10380,677,82.5
"138226",10609,589,84.5
"138227",10741,580.5,86.5
"138228",10766,574.5,87
"138229",10840,571.5,88.5
"138230",10887,579,89.5
"138231",10928,586,90.5
"138232",10963,581,91.5
"138233",10998,578,92.5
"138234",11032,581.5,93.5
"138235",11067,584,94.5
"138236",11136,583.5,96.5
"138237",11203,589,98.5
"138238",11270,605,100.5
"138239",11322,594.5,102
"138240",11424,606.5,105
"138241",11524,592.5,108
"138242",11625,598.5,111
"138243",11725,591,114
"138244",11829,584.5,117
"138245",11916,589.5,119.5
"138246",12197,571.5,127.5
"138247",12502,624.5,135.5
"138248",12662,653,139.5
"138249",12820,662,143.5
"138250",12976,680.5,147.5
"138251",13293,709.5,155.5
"138252",13611,699.5,163.5
"138253",14428,844,187.5
"138254",14602,935,191.5
"138255",15361,1881.5,209.5
"138256",16197,3136.5,229.5
"138257",17032,4478,249.5
"138258",17867,5769.5,269.5
