depth	min	max	median	mean
410.5	4547	5813	5199	5195
510.5	6198	7123	6692	6688
606.5	7812	8347	8103	8097
614.5	7977	8480	8234	8230
632.5	8364	8796	8588	8586
638.5	8491	8947	8721	8716
644.5	8601	9121	8845	8850
651.5	8752	9266	8997	9002
656.5	8853	9361	9115	9113
662.5	8977	9508	9249	9247
670.5	9135	9725	9429	9427
671.5	9170	9744	9454	9453
676.5	9285	9883	9577	9578
682.5	9417	10041	9718	9719
688.5	9546	10191	9858	9863
694.5	9692	10360	10003	10007
700.5	9818	10501	10144	10148
706.5	9939	10625	10283	10281
712.5	10097	10760	10422	10423
718.5	10205	10902	10557	10560
727.5	10422	11112	10781	10774
743.5	10801	11449	11145	11142
745.5	10843	11497	11196	11189
755.5	11136	11718	11444	11437
757.5	11213	11745	11488	11484
759.5	11252	11786	11531	11530
760.5	11280	11813	11554	11554
762.5	11333	11868	11604	11602
765.5	11395	11943	11674	11675
769.5	11498	12054	11783	11777
772.5	11577	12109	11852	11849
775.5	11638	12191	11920	11921
777.5	11688	12244	11972	11970
778.5	11707	12274	11997	11994
785.5	11888	12450	12170	12169
787.5	11962	12477	12226	12224
790.5	12032	12573	12309	12308
792.5	12111	12623	12366	12365
794.5	12142	12700	12419	12422
796.5	12209	12746	12475	12480
798.5	12257	12800	12537	12539
802.5	12377	12966	12677	12677
808.5	12578	13231	12897	12899
812.5	12693	13419	13054	13053
814.5	12755	13527	13135	13133
819.5	12954	13769	13367	13364
821.5	13083	13849	13464	13468
826.5	13396	14071	13739	13739
831.5	13684	14274	13995	13993
836.5	13896	14446	14180	14179
841.5	14079	14581	14336	14336
845.5	14216	14693	14446	14452
846.5	14255	14704	14474	14477
848.5	14307	14745	14525	14528
851.5	14381	14816	14599	14598
854.5	14437	14910	14663	14664
856.5	14476	14949	14704	14705
861.5	14564	15054	14806	14806
866.5	14648	15160	14904	14907
871.5	14739	15272	15004	15006
876.5	14833	15380	15105	15104
881.5	14918	15503	15191	15195
887.5	15036	15618	15305	15308
890.5	15076	15693	15358	15364
896.5	15168	15794	15470	15470
900.5	15219	15872	15541	15539
906.5	15327	15973	15639	15641
910.5	15388	16057	15703	15710
916.5	15460	16171	15806	15811
920.5	15527	16255	15878	15878
930.5	15649	16460	16041	16037
954.5	15971	16930	16423	16427
1082.5	17759	19255	18472	18474
