depth	min	max	median	mean
15	-73	24	-54	-46
25	-51	103	3	9
160	612	897	753	752
170	669	942	808	809
175	697	968	836	836
180	731	999	867	869
185	766	1030	900	901
190	801	1069	936	936
195	847	1110	976	974
200	886	1154	1012	1013
205	919	1188	1056	1057
210	968	1241	1104	1104
215	1015	1288	1153	1153
220	1058	1350	1200	1202
225	1112	1396	1257	1255
230	1152	1441	1307	1305
235	1208	1493	1351	1352
240	1264	1536	1400	1398
245	1306	1591	1440	1441
250	1349	1630	1485	1484
260	1430	1716	1574	1572
270	1503	1802	1655	1655
280	1586	1893	1740	1737
290	1661	1969	1825	1820
300	1749	2047	1905	1904
310	1828	2125	1986	1983
320	1911	2222	2069	2069
325	1968	2260	2115	2115
330	2013	2317	2164	2161
335	2052	2362	2208	2209
340	2096	2411	2252	2256
350	2204	2512	2358	2356
360	2296	2627	2462	2461
370	2387	2731	2569	2566
380	2496	2843	2677	2674
390	2612	2968	2781	2783
400	2713	3073	2886	2886
410	2833	3171	2997	2998
420	2943	3289	3113	3111
430	3063	3409	3227	3228
440	3152	3516	3336	3337
450	3260	3643	3451	3453
460	3371	3745	3563	3564
470	3508	3846	3678	3676
480	3619	3951	3787	3787
490	3732	4053	3898	3895
500	3845	4170	4004	4003
505	3896	4212	4060	4057
510	3946	4260	4108	4110
515	4005	4313	4159	4163
520	4062	4365	4214	4216
525	4120	4429	4267	4268
530	4173	4482	4323	4324
535	4219	4532	4373	4375
540	4276	4575	4425	4425
545	4324	4613	4476	4472
550	4374	4657	4523	4519
555	4426	4699	4570	4568
560	4482	4745	4614	4614
565	4526	4785	4662	4658
570	4569	4829	4701	4701
575	4612	4881	4739	4742
580	4657	4910	4780	4782
585	4694	4935	4816	4816
590	4736	4971	4851	4851
595	4772	4994	4886	4884
600	4800	5032	4916	4915
605	4832	5056	4943	4944
610	4863	5079	4969	4970
615	4886	5108	4997	4995
620	4910	5131	5020	5019
625	4930	5149	5043	5041
630	4957	5170	5063	5063
635	4978	5193	5085	5085
640	5000	5217	5107	5107
645	5022	5234	5128	5129
650	5041	5251	5150	5150
655	5070	5275	5171	5170
660	5089	5298	5192	5191
665	5105	5319	5210	5212
670	5124	5337	5229	5232
675	5149	5360	5252	5253
680	5172	5379	5273	5275
685	5195	5407	5294	5297
690	5217	5427	5317	5318
695	5234	5445	5338	5340
700	5256	5475	5364	5364
705	5274	5505	5388	5387
710	5301	5527	5413	5412
715	5321	5558	5437	5438
720	5352	5593	5463	5465
725	5376	5624	5492	5495
730	5406	5665	5526	5529
735	5439	5697	5560	5563
740	5468	5758	5601	5603
745	5507	5813	5643	5646
750	5539	5894	5698	5701
