depth	min	max	median	mean
0	-74	63	-45	-35
5	-61	103	-8	-1
10	-40	141	28	35
15	-14	179	63	69
20	16	211	101	105
25	42	247	138	141
30	78	280	174	176
35	109	320	208	211
40	137	362	246	247
45	174	393	281	282
50	205	424	317	316
55	242	458	349	350
60	274	491	383	384
65	306	526	415	414
70	337	557	445	446
75	368	586	474	474
80	395	612	505	503
85	422	634	535	531
90	448	664	560	558
95	476	694	584	585
100	507	721	611	612
105	529	745	638	638
110	554	772	663	664
115	580	802	691	691
120	609	824	714	716
125	634	853	743	742
130	660	881	766	767
135	684	902	793	792
140	707	925	817	818
145	732	955	844	845
150	757	979	874	873
155	786	1009	898	898
160	815	1034	926	926
165	841	1063	954	953
170	859	1092	980	979
175	894	1115	1006	1006
180	918	1150	1035	1036
185	953	1179	1066	1067
190	979	1207	1094	1094
195	1013	1233	1124	1123
200	1037	1266	1151	1152
205	1067	1297	1179	1180
210	1096	1334	1209	1211
215	1129	1365	1244	1244
220	1151	1406	1275	1275
225	1184	1441	1306	1307
230	1218	1471	1344	1342
235	1257	1501	1376	1377
240	1292	1542	1414	1413
245	1327	1591	1452	1451
250	1365	1643	1494	1494
255	1400	1688	1540	1541
260	1456	1737	1591	1593
265	1505	1809	1648	1650
270	1554	1873	1706	1708
275	1618	1951	1772	1779
280	1691	2030	1850	1851
285	1759	2097	1924	1925
290	1837	2179	2002	2005
295	1897	2264	2079	2078
300	1974	2335	2160	2159
305	2064	2432	2234	2239
310	2143	2501	2317	2317
315	2214	2581	2394	2396
320	2297	2647	2471	2474
325	2374	2742	2554	2556
330	2441	2814	2633	2632
335	2539	2888	2709	2711
340	2616	2967	2792	2792
345	2677	3046	2869	2870
350	2773	3139	2950	2950
355	2839	3218	3039	3033
360	2920	3305	3115	3113
365	3015	3402	3210	3208
370	3097	3495	3305	3302
375	3194	3587	3389	3389
380	3272	3673	3479	3478
385	3376	3766	3572	3575
390	3471	3871	3679	3679
395	3582	3978	3782	3781
400	3675	4094	3887	3887
405	3753	4210	3997	3994
410	3883	4322	4111	4111
415	4025	4474	4244	4241
420	4122	4597	4360	4357
425	4258	4721	4485	4489
430	4372	4849	4606	4609
435	4497	4975	4744	4742
440	4632	5101	4873	4873
445	4767	5235	5000	4997
450	4890	5370	5131	5131
455	5034	5497	5272	5270
460	5164	5666	5410	5410
465	5297	5794	5545	5543
470	5437	5911	5682	5680
475	5591	6019	5814	5811
480	5710	6156	5942	5937
485	5850	6287	6082	6078
490	5988	6407	6198	6198
495	6123	6510	6320	6318
500	6223	6640	6428	6428
505	6311	6725	6522	6523
510	6398	6815	6614	6614
515	6495	6886	6696	6695
520	6571	6970	6779	6778
525	6665	7054	6853	6855
530	6726	7161	6933	6936
535	6786	7278	7006	7013
