depth	min	max	median	mean
868	4511	5231	4896	4891
888	5010	5617	5334	5328
902	5447	5957	5707	5707
905	5583	6030	5799	5799
907	5643	6083	5860	5862
910	5749	6188	5964	5964
913	5822	6331	6065	6068
918	6004	6566	6286	6283
924	6282	6825	6548	6548
928	6445	6990	6717	6719
933	6669	7193	6945	6937
934	6722	7214	6978	6974
938	6869	7350	7129	7124
940	6995	7392	7206	7201
943	7083	7551	7314	7316
945	7173	7594	7382	7383
948	7248	7725	7477	7485
953	7389	7887	7611	7619
958	7493	8001	7733	7734
963	7571	8099	7822	7827
