depth	min	max	median	mean
0.5	-61	-39	-50	-50
19.5	-8	106	44	46
24.5	12	141	73	74
30	45	190	114	114
34.5	77	264	161	163
39.5	131	371	236	240
42.5	182	422	297	299
45.5	221	503	361	361
49.5	283	572	457	451
52.5	407	613	521	519
56.5	510	690	600	599
59.5	556	732	649	648
62.5	611	770	690	689
66.5	667	823	739	740
69.5	694	861	778	778
72.5	736	891	813	813
76.5	787	942	861	861
79.5	816	990	901	902
82.5	865	1032	947	946
85.5	896	1091	995	992
88.5	948	1128	1045	1042
91.5	999	1177	1089	1088
97.5	1093	1244	1169	1168
100.5	1129	1275	1206	1205
103.5	1174	1293	1235	1234
106.5	1202	1321	1262	1262
109.5	1226	1351	1288	1288
112.5	1266	1393	1327	1327
115.5	1290	1468	1369	1372
121.5	1378	1653	1489	1495
127.5	1474	1781	1619	1621
133.5	1598	1895	1740	1742
136.5	1649	1965	1799	1800
143.5	1745	2104	1921	1921
155.5	1896	2338	2115	2114
