depth	min	max	median	mean
2	492	1121	814	806
9	878	1499	1162	1171
18	1532	2430	1984	1978
30	2785	4061	3504	3477
48	5575	6572	6070	6072
55	6365	7309	6853	6844
60	6999	7891	7458	7452
69	7992	8949	8453	8458
75	8662	9493	9093	9089
81	9164	10090	9650	9644
87	9719	10589	10152	10150
91	10054	10805	10440	10434
97	10412	11233	10835	10833
99	10633	11340	10974	10974
105	10955	11847	11385	11394
111	11391	12229	11814	11815
117	11728	12585	12167	12170
123	12132	12962	12535	12536
132	12690	13420	13061	13054
138	13048	13733	13385	13393
145	13422	14079	13761	13759
149	13676	14346	13985	13994
151	13747	14492	14118	14121
156	14046	14828	14419	14425
159	14216	14998	14601	14601
169	14779	15777	15233	15255
179	15409	16495	15932	15939
187	15933	17020	16471	16475
211	17435	18309	17909	17897
220	18009	18698	18359	18363
229	18452	19165	18816	18805
238	18897	19590	19236	19242
247	19332	20084	19674	19678
256	19773	20550	20159	20163
265	20192	21066	20644	20643
274	20644	21595	21122	21113
295	21821	22649	22271	22256
304	22343	23038	22702	22696
313	22774	23466	23127	23122
322	23174	23924	23550	23555
331	23633	24395	23996	24000
340	24133	24852	24479	24482
349	24513	25309	24909	24909
358	24935	25713	25325	25321
367	25353	26127	25735	25734
385	26164	26947	26556	26554
394	26586	27295	26947	26947
403	27009	27631	27329	27323
412	27343	27959	27671	27664
421	27706	28290	27995	27993
430	27969	28572	28268	28273
439	28213	28865	28525	28530
448	28369	29095	28717	28722
