"labID","age","error","depth"
"24133",298.40228085,186.352951832933,2
"24134",942.407915000003,236.212315179822,9
"24135",1965.745218,316.81167498968,18
"24136",3574.826301,343.140260451758,30
"24137",6071.663953,295.720248271624,48
"24138",6932.668665,288.995269806266,55
"24139",7492.65421,262.796154901635,60
"24140",8490.63502,309.762071761765,69
"24141",9221.045765,341.044052156933,75
"24142",9751.923725,334.707687447365,81
"24143",10170.516245,365.453229322408,87
"24144",10455.27028,382.935329903338,91
"24145",10839.36444,375.989745580558,97
"24146",10970.642065,395.408483375599,99
"24147",11443.27627,452.664726271318,105
"24148",11876.770625,428.74353439278,111
"24149",12212.57662,387.60683458685,117
"24150",12586.280365,360.889790977325,123
"24151",13085.162235,245.654465053874,132
"24152",13357.40137,263.058261268804,138
"24153",13726.480235,332.755684558082,145
"24154",13988.18258,392.90730791206,149
"24155",14125.334885,407.77436096077,151
"24156",14426.03462,396.735960508844,156
"24157",14574.227835,395.940930260339,159
"24158",15228.36276,496.759887536756,169
"24159",16033.52441,404.026079135059,179
"24160",16537.38023,382.63772646828,187
"24161",17920.38128,343.523519186149,211
"24162",18409.10609,286.953064397156,220
"24163",18788.86789,297.239472779584,229
"24164",19231.61889,294.960063562194,238
"24165",19677.90739,331.628958417636,247
"24166",20132.15445,327.742521593312,256
"24167",20626.00791,341.39563246829,265
"24168",21167.89276,373.029720653333,274
"24169",22285.81621,322.741718040065,295
"24170",22703.38194,273.124348747501,304
"24171",23156.02442,333.552885793517,313
"24172",23510.67948,295.813890500083,322
"24173",24003.32101,343.112549346057,331
"24174",24459.15672,324.701291820254,340
"24175",24849.64787,344.409966932829,349
"24176",25362.30113,326.713830810108,358
"24177",25785.7678,283.386367687254,367
"24178",26605.7544,313.730735037728,385
"24179",26922.09448,299.89287268838,394
"24180",27364.22122,254.549941853058,403
"24181",27656.78616,248.642249538285,412
"24182",28098.49768,290.373899914635,421
"24183",28417.67426,311.065512224076,430
"24184",28866.56918,310.932472014667,439
"24185",29356.4402,313.63575018062,448
