"labID","age","error","depth"
"572132",324,123,74
"572133",333,123,76
"572143",409,125,93
"572140",419,126.5,95
"572141",597,112.5,138
"572145",607,114.5,140
"572148",987,147,241
"572147",1020,148,250
"572142",1056,150,260
"572149",1356,135.5,332.5
"572134",1381,141.5,335
"572135",1408,140,337.5
"572137",1435,147,340
"572136",1464,143,342.5
"572138",1492,146.5,345
"572139",1547,148,350
"572144",1602,145,355
"572146",1725,152,366
"572150",1962,189.5,385
"572151",2173,169,402
"572152",2219,165.5,406
"572153",2257,173,412
"572154",2263,174,415
"572155",2372,180,470
"572156",2408,179.5,488
"572159",2468,181,517
"572158",2478,180.5,522
"572157",2495,182,530
"572160",2523,182.5,544
"572162",2565,181,565
"572163",2575,181.5,570
"572161",2584,181.5,575
"572165",2596,182,580
"572164",2606,182,585
"572166",2614,182,590
"572167",2620,183,593
