depth	min	max	median	mean
74	25	290	159	160
76	55	298	174	176
93	193	409	297	297
95	203	419	311	309
138	434	642	541	540
140	443	650	550	550
241	902	1130	1013	1014
250	951	1171	1056	1055
260	998	1211	1102	1103
332.5	1363	1563	1463	1463
335	1383	1572	1476	1477
337.5	1401	1587	1491	1492
340	1417	1599	1505	1507
342.5	1435	1617	1521	1523
345	1455	1637	1538	1539
350	1489	1673	1574	1576
355	1517	1711	1612	1612
366	1595	1804	1697	1699
385	1742	1974	1857	1856
402	1870	2091	1984	1983
406	1904	2118	2009	2010
412	1933	2146	2043	2044
415	1953	2164	2059	2059
470	2185	2403	2299	2299
488	2266	2482	2377	2375
517	2391	2606	2499	2498
522	2416	2623	2519	2519
530	2446	2663	2554	2554
544	2511	2729	2617	2617
565	2606	2826	2715	2714
570	2629	2847	2737	2738
575	2655	2877	2765	2765
580	2684	2909	2795	2795
585	2714	2949	2826	2827
590	2742	2993	2867	2869
593	2763	3042	2896	2898
