"labID","age","error","depth"
"143455",3,5.5,0.5
"143456",17,17,1.5
"143457",31,28,2.5
"143458",45,39.5,3.5
"143459",59,50.5,4.5
"143460",73,61.5,5.5
"143461",87,73,6.5
"143462",101,84,7.5
"143463",115,95.5,8.5
"143464",129,106,9.5
"143465",143,117.5,10.5
"143466",157,128.5,11.5
"143467",171,140,12.5
"143468",185,151,13.5
"143469",199,162.5,14.5
"143470",219,164.5,15.5
"143471",246,158.5,16.5
"143472",272,157.5,17.5
"143473",299,157,18.5
"143474",325,159,19.5
"143475",365,164.5,21
"143476",418,184,23
"143477",470,211,25
"143478",522,243.5,27
"143479",574,278.5,29
"143480",656,269.5,31
"143481",884,182,35
"143482",1111,160,39
"143483",1224,184,41
"143484",1451,282.5,45
"143485",1912,220.5,49
"143486",2144,214,51
"143487",2605,255.5,55
"143488",2836,297.5,57
"143489",3236,398.5,61
"143490",3451,623,65
"143491",3664,923.5,69
"143492",3878,1253.5,73
