"labID","age","error","depth"
"132710",21,83.5,5
"132711",62,87,8
"132712",90,101,10
"132713",140,91.5,13.5
"132714",219,66.5,17
"132715",305,110,20
"132716",622,92.5,25
"132717",836,253.5,30
"132718",1038,240.5,35
"132719",1253,155.5,40
"132720",1642,488,45
"132721",2035,560.5,50
"132722",2476,397.5,55
"132723",3223,302.5,58
"132724",3723,722.5,60
"132725",4963,169.5,64
"132726",5428,313.5,67
"132727",5659,441.5,70
"132728",5797,336.5,72
"132729",6445,332.5,80
"132730",6764,357.5,84
"132731",7243,211,90
"132732",7628,532,94
"132733",8213,791,100
"132734",8596,766.5,104
"132735",9373,497,112
