depth	min	max	median	mean
7.9	2039	2413	2229	2229
8.3	2381	2717	2553	2552
9.2	3148	3409	3277	3279
9.4	3315	3563	3439	3441
9.65	3525	3758	3641	3643
9.8	3651	3875	3762	3764
10.8	4467	4671	4574	4572
11	4628	4840	4735	4733
11.3	4864	5083	4975	4976
11.4	4942	5171	5056	5057
11.5	5022	5254	5137	5137
11.6	5102	5340	5218	5218
11.7	5181	5424	5299	5299
12.1	5487	5746	5613	5614
12.3	5636	5883	5760	5760
12.4	5713	5954	5833	5834
12.5	5789	6024	5906	5907
12.6	5863	6095	5979	5980
12.7	5939	6166	6052	6053
12.8	6014	6236	6124	6126
13	6165	6377	6270	6272
13.7	6691	6879	6781	6783
13.75	6727	6915	6818	6819
13.85	6799	6986	6891	6892
13.95	6872	7060	6964	6965
14.15	7022	7205	7109	7111
14.25	7092	7277	7183	7185
14.35	7163	7351	7256	7258
14.45	7236	7423	7330	7331
14.55	7311	7496	7403	7404
14.65	7384	7570	7476	7477
14.75	7456	7645	7551	7550
14.85	7527	7719	7623	7623
15.4	7915	8133	8027	8024
15.75	8161	8399	8282	8280
15.8	8196	8438	8318	8316
16	8336	8588	8464	8463
16.1	8406	8666	8536	8536
16.3	8543	8821	8683	8682
16.4	8613	8898	8756	8755
16.5	8681	8974	8830	8828
16.8	8885	9203	9048	9047
17	9021	9356	9195	9193
17.2	9092	9409	9256	9254
17.4	9162	9462	9316	9314
17.6	9229	9514	9376	9375
17.8	9294	9568	9437	9436
18.2	9433	9679	9557	9557
18.5	9533	9766	9648	9648
20	10000	10223	10100	10103
20.2	10056	10287	10160	10164
20.43	10119	10363	10232	10234
20.6	10168	10419	10284	10286
20.8	10222	10484	10344	10346
21	10274	10555	10405	10407
21.2	10328	10625	10467	10468
21.3	10355	10659	10496	10498
21.4	10381	10694	10527	10528
21.5	10408	10728	10557	10559
21.63	10447	10772	10597	10598
22.9	10577	10921	10736	10737
23.1	10582	10927	10744	10743
23.3	10586	10934	10751	10749
23.45	10591	10939	10756	10754
24.5	10603	10983	10782	10785
24.63	10605	10991	10785	10789
24.8	10608	11004	10790	10794
24.97	10610	11012	10795	10799
