depth	min	max	median	mean
2	-66	108	3	7
10	-1	274	122	128
18	81	450	244	247
26	164	593	362	365
42	352	876	607	611
56	541	1136	828	827
82	891	1551	1226	1225
98	1139	1809	1465	1467
114	1377	2050	1705	1706
130	1595	2304	1951	1951
144	1810	2537	2163	2166
160	2058	2829	2409	2416
176	2293	3036	2658	2656
192	2520	3304	2895	2901
208	2765	3544	3135	3142
224	2979	3814	3377	3388
240	3252	4028	3627	3632
256	3495	4267	3884	3881
272	3733	4534	4129	4126
288	3977	4776	4374	4371
296	4113	4880	4492	4496
304	4233	5003	4612	4615
312	4346	5117	4735	4736
320	4487	5236	4857	4858
328	4590	5368	4982	4984
344	4843	5651	5232	5232
360	5096	5897	5484	5485
376	5333	6132	5733	5726
392	5582	6357	5958	5969
408	5829	6602	6221	6214
424	6079	6853	6466	6464
440	6353	7077	6707	6709
452	6530	7237	6894	6892
456	6608	7288	6949	6950
468	6811	7482	7137	7138
472	6867	7543	7205	7200
484	7061	7709	7386	7382
500	7301	7927	7630	7627
508	7457	8027	7754	7748
516	7581	8147	7878	7872
524	7735	8258	8000	7995
532	7834	8383	8126	8118
540	7985	8489	8247	8241
549	8127	8628	8376	8376
557	8234	8739	8497	8496
570	8419	8943	8690	8692
577	8507	9047	8790	8789
585	8637	9186	8907	8909
593	8767	9321	9026	9031
609	8963	9593	9263	9272
625	9197	9886	9510	9518
641	9433	10129	9760	9766
657	9630	10381	9998	10001
665	9763	10520	10117	10126
677	9909	10703	10312	10313
685	10016	10833	10436	10436
693	10142	11004	10558	10560
709	10364	11282	10787	10805
717	10469	11446	10913	10926
721	10501	11493	10972	10985
