"labID","age","error","depth"
"380126",0,27,0
"380127",68,27,3
"380128",114,28,5
"380129",228,30.5,10
"380130",457,40,20
"380131",686,50,30
"380132",914,61,40
"380133",1143,72,50
"380134",1372,82.5,60
"380135",1601,93,70
"380136",1830,102.5,80
"380137",2059,111,90
"380138",2288,119,100
"380139",2518,125,110
"380140",2747,130,120
"380141",2977,133.5,130
"380142",3207,135.5,140
"380143",3437,135.5,150
"380144",3667,134.5,160
"380145",3897,132,170
"380146",4128,128,180
"380147",4359,123,190
"380148",4590,118,200
"380149",4706,115.5,205
"380150",4822,113,210
"380151",4938,111,215
"380152",5054,108,220
"380153",5286,103.5,230
"380154",5518,100.5,240
"380155",5751,98,250
"380156",5984,97.5,260
"380157",6218,99.5,270
"380158",6454,103,280
"380159",6692,106,290
"380160",6933,108,300
"380161",7177,108,310
"380162",7427,110,320
"380163",7553,112,325
"380164",7681,115.5,330
"380165",7810,118.5,335
"380166",7940,122,340
"380167",8199,127,350
"380168",8458,131.5,360
"380169",8712,136,370
"380170",8961,136.5,380
"380171",9082,136,385
"380172",9200,135,390
"380173",9317,135,395
"380174",9432,135,400
"380175",9656,137.5,410
"380176",9876,147,420
"380177",9984,155.5,425
"380178",10093,166.5,430
"380179",10201,179,435
"380180",10308,193.5,440
"380181",10524,223.5,450
"380182",10740,256,460
