depth	min	max	median	mean
480	6785	7328	7053	7053
490	6952	7457	7211	7208
500	7138	7593	7363	7362
510	7282	7759	7512	7517
520	7455	7897	7679	7675
530	7624	8054	7835	7835
540	7779	8228	7996	7998
550	7922	8388	8161	8160
560	8102	8573	8333	8333
570	8268	8756	8506	8511
580	8454	8947	8693	8695
590	8638	9143	8878	8881
600	8821	9327	9061	9066
610	9017	9542	9255	9262
620	9193	9723	9450	9450
630	9383	9920	9652	9648
640	9586	10102	9850	9847
650	9787	10336	10043	10051
660	9975	10528	10255	10256
670	10163	10738	10455	10453
680	10369	10949	10664	10662
690	10577	11146	10873	10865
700	10770	11331	11059	11061
710	10984	11496	11237	11241
720	11166	11665	11415	11419
725	11266	11750	11500	11502
730	11333	11800	11573	11575
735	11420	11866	11632	11639
740	11477	11920	11698	11700
750	11589	12023	11810	11811
760	11697	12122	11911	11911
770	11796	12200	12005	12001
780	11894	12301	12092	12094
790	11988	12386	12188	12188
800	12063	12479	12271	12273
810	12153	12566	12357	12357
820	12238	12650	12446	12446
830	12326	12737	12532	12534
840	12409	12845	12622	12621
850	12497	12933	12708	12712
860	12583	13044	12805	12809
870	12669	13165	12911	12912
880	12769	13283	13020	13021
890	12883	13420	13142	13145
