depth	min	max	median	mean
2	363	746	562	559
6	415	838	621	625
10	472	948	682	690
14	520	1073	752	758
18	566	1167	816	828
22	613	1278	881	895
26	672	1364	957	969
30	725	1461	1028	1042
34	784	1541	1101	1116
38	824	1644	1175	1191
42	879	1762	1255	1269
46	938	1823	1334	1347
50	1008	1911	1407	1427
54	1069	2011	1486	1506
58	1117	2114	1564	1586
62	1175	2232	1653	1669
66	1240	2339	1726	1750
70	1302	2435	1797	1829
74	1365	2552	1875	1906
78	1417	2636	1962	1979
82	1456	2722	2039	2051
86	1539	2816	2103	2119
90	1611	2890	2161	2189
94	1686	2973	2234	2257
98	1745	3049	2307	2323
102	1783	3113	2365	2389
106	1831	3207	2424	2452
110	1896	3279	2482	2511
114	1955	3353	2545	2568
118	1986	3414	2597	2622
122	2039	3472	2651	2675
126	2066	3541	2700	2727
130	2129	3605	2749	2780
134	2177	3636	2801	2834
138	2219	3677	2854	2887
142	2285	3739	2904	2938
146	2322	3801	2963	2990
150	2357	3846	3010	3042
154	2397	3884	3056	3095
158	2441	3947	3117	3150
162	2492	4038	3180	3210
166	2573	4090	3237	3266
170	2594	4143	3294	3323
174	2654	4213	3356	3381
178	2700	4261	3421	3439
182	2741	4326	3487	3500
186	2804	4373	3546	3560
