depth	min	max	median	mean
0	133	623	393	386
10	356	860	605	605
20	648	1193	912	915
30	966	1573	1261	1266
40	1315	2036	1665	1667
50	1717	2491	2106	2110
60	2214	3002	2597	2597
70	2680	3418	3060	3060
80	3107	3918	3537	3530
90	3588	4390	3970	3977
100	4004	4788	4395	4405
110	4398	5232	4826	4832
126	5168	5947	5559	5563
130	5367	6099	5759	5745
140	5813	6472	6134	6139
150	6153	6841	6508	6504
160	6496	7196	6845	6848
180	7168	7829	7507	7506
200	7778	8427	8099	8099
220	8377	9046	8709	8709
230	8668	9325	9007	9009
240	8982	9609	9306	9306
250	9285	9929	9608	9606
260	9606	10218	9909	9913
265	9769	10375	10066	10068
270	9921	10494	10209	10209
275	10075	10659	10355	10355
280	10216	10818	10514	10515
285	10398	10986	10672	10675
290	10533	11116	10812	10816
295	10680	11270	10954	10963
300	10812	11403	11110	11106
305	10909	11547	11256	11244
310	11082	11688	11387	11391
315	11247	11829	11532	11534
320	11368	11961	11669	11667
325	11508	12066	11795	11794
330	11638	12179	11908	11912
335	11758	12302	12041	12036
340	11873	12405	12149	12145
345	12001	12504	12254	12250
350	12109	12620	12364	12360
355	12205	12709	12451	12450
360	12290	12798	12549	12550
365	12399	12907	12642	12646
370	12482	13011	12728	12732
372	12492	13042	12759	12763
