"labID","age","error","depth"
"219433",4173,183,242
"219434",4199,172.5,246
"219435",4226,160,250
"219436",4254,150.5,254
"219437",4283,146,258
"219438",4315,141.5,262
"219439",4348,138.5,266
"219440",4385,136,270
"219441",4425,135,274
"219442",4468,133,278
"219443",4516,131.5,282
"219444",4568,131,286
"219445",4625,130,290
"219446",4687,128.5,294
"219447",4755,130.5,298
"219448",4830,128,302
"219449",4911,124.5,306
"219450",4999,118.5,310
"219451",5095,112.5,314
"219452",5199,103.5,318
"219453",5311,92.5,322
"219454",5562,75.5,330
"219455",5702,73.5,334
"219456",5852,74,338
"219457",5929,74,340
"219458",6009,74.5,342
"219459",6049,75.5,343
"219460",6090,76.5,344
"219461",6172,79,346
"219462",6213,80,347
"219463",6296,81.5,349
"219464",6380,83.5,351
"219465",6422,84,352
"219466",6463,84.5,353
"219467",6505,85,354
"219468",6547,85.5,355
"219469",6588,88,356
"219470",6629,88.5,357
"219471",6711,86.5,359
"219472",6751,85.5,360
"219473",6791,82.5,361
"219474",6831,80,362
"219475",6871,77.5,363
"219476",6910,75,364
"219477",7027,66.5,367
"219478",7066,64,368
"219479",7104,61.5,369
"219480",7143,59.5,370
"219481",7257,53.5,373
"219482",7294,52,374
"219483",7371,49,376
"219484",6514,266,378
"219486",7529,47.5,380
"219487",6608,266,382
"219489",7701,55.5,384
"219490",7793,58,386
"219491",7840,60.5,387
"219492",7889,62.5,388
"219493",8037,69,391
"219494",8191,74.5,394
"219495",8243,75.5,395
"219496",8295,77,396
"219497",8508,81,400
"219498",8616,82.5,402
"219499",8670,83,403
"219500",8724,83.5,404
"219501",8831,84.5,406
"219502",8885,85,407
"219503",8938,85,408
"219504",8992,85,409
"219505",9045,85,410
"219506",9097,85,411
"219507",9149,84.5,412
"219508",9253,83.5,414
"219509",9304,83,415
"219510",9501,79,419
"219511",9549,77.5,420
"219512",9597,75,421
"219513",9644,73,422
"219514",9690,70.5,423
"219515",9868,72,427
"219516",9911,77,428
"219517",9954,80,429
"219518",9996,82.5,430
"219519",10037,80,431
"219520",10078,95.5,432
"219521",10117,99.5,433
"219522",10195,140.5,435
"219523",10233,147,436
"219524",10271,133.5,437
"219525",10344,104,439
"219526",10379,112,440
"219527",10415,174.5,441
"219528",10517,206.5,444
"219529",10584,230,446
"219530",10617,241,447
"219531",10649,214.5,448
"219532",10681,223.5,449
"219533",10744,241.5,451
"219534",10776,230,452
"219535",10838,248.5,454
"219536",10899,268,456
"219537",10960,287.5,458
"219538",10991,297.5,459
"219539",11021,307,460
"219540",11052,316.5,461
"219541",11082,326,462
"219542",9714,266,463
"219544",11206,364.5,466
"219545",11237,373.5,467
"219546",11332,417.5,470
"219547",11364,406,471
"219548",11396,411.5,472
"219549",11429,417,473
"219550",11496,427,475
"219551",11599,439.5,478
"219552",11670,450.5,480
"219553",11706,455,481
"219554",11743,459.5,482
"219555",11781,462.5,483
"219556",11819,465,484
"219557",11858,467,485
"219558",11897,468.5,486
"219559",11938,469,487
"219560",11979,469,488
"219561",12020,469,489
"219562",12063,468,490
"219563",12106,466,491
"219564",12150,463,492
"219565",12336,444,496
"219566",12384,437,497
"219567",12434,430,498
"219568",12485,423,499
"219569",12537,416,500
"219570",12755,400,504
"219571",12930,396.5,507
"219572",12991,407,508
"219573",13054,417.5,509
"219574",13118,428,510
"219575",13183,439,511
