"labID","age","error","depth"
"144840",385,375,30
"144841",1591,699,115
"144842",2019,760,145
"144843",2441,820.5,175
"144844",2869,866.5,205
"144845",3298,899.5,235
"144846",4365,944,310
"144847",5217,949,370
"144848",5642,945,400
"144849",6074,911,430
"144850",6915,863,490
"144851",7554,787.5,535
"144852",7983,733,565
"144853",8620,605,610
"144854",8836,535,625
"144855",9050,479.5,640
"144856",9123,435,655
"144857",9336,506.5,670
"144858",9539,768.5,685
"144859",9742,1068,700
"144860",9945,1378.5,715
"144861",10216,1799,735
"144862",10486,2237,755
"144863",10757,2668,775
"144864",10893,2895.5,785
"144865",11027,3113.5,795
"144866",11163,3323.5,805
"144867",11296,3550,815
"144868",11434,3775,825
"144869",11571,4004.5,835
