"labID","age","error","depth"
"471432",5759.647,1883.746,710
"471431",6270.884,1660.161,774
"471433",6563.125,1514.7985,810
"471444",7092.357,1182.065,874
"471443",7370.729,939.6845,906
"471445",7550.351,711.9115,926
"471446",7696.955,443.9405,942
"471447",7944.515,127.632,958
"471441",8278.731,151.352,974
"471442",8479.122,165.655,982
"471434",8669.172,288.0795,990
"471435",8888.744,771.641,1010
"471436",9040.24,999.862499999999,1026
"471437",9186.645,1147.0845,1042
"471438",9337.142,1305.736,1058
"471439",9480.801,1449.8535,1074
"471440",9794.346,1770.703,1110
