"labID","age","error","depth"
"261350",-53,266,0
"261351",-15,266,2
"261352",21,266,4
"261353",95,266,8
"261354",168,266,12
"261355",241,266,16
"261356",314,266,20
"261357",387,266,24
"261358",460,266,28
"261359",533,266,32
"261360",606,266,36
"261361",751,266,40
"261362",966,266,44
"261363",1181,266,48
"261364",1396,266,52
"261365",1611,266,56
"261366",2042,266,64
"261367",2257,266,68
"261368",2472,266,72
"261369",4035,266,76
"261370",4521,266,80
"261371",5075,266,84
"261372",5630,266,88
"261373",6185,266,92
"261374",6740,266,96
"261375",7294,266,100
"261376",7849,266,104
"261377",8544,266,108
"261378",9474,266,112
"261379",10403,266,116
"261380",11332,266,120
"261381",12262,266,124
"261382",12508,266,128
"261383",12755,266,132
"261384",13001,266,136
"261385",13247,266,140
"261386",13494,266,144
