depth	min	max	median	mean
2	-69	201	8	25
20	67	436	230	236
40	286	711	475	479
50	399	841	608	612
70	697	1221	943	951
80	913	1555	1220	1221
117	6527	7315	6970	6957
133	7244	7791	7530	7530
138	7423	7887	7668	7665
148	7693	8068	7894	7890
154	7828	8152	8002	7998
158	7897	8201	8060	8057
160	7926	8218	8079	8079
162	7947	8244	8101	8101
165	7975	8265	8126	8126
171	8032	8309	8173	8173
177	8076	8347	8213	8212
193	8182	8449	8318	8316
200	8226	8490	8356	8357
205	8246	8517	8384	8384
225	8351	8612	8487	8488
250	8485	8739	8615	8615
253	8497	8756	8629	8630
258	8523	8777	8651	8653
275	8615	8871	8738	8740
285	8662	8918	8787	8787
295	8710	8962	8834	8835
325	8852	9103	8977	8974
330	8877	9128	9000	8999
335	8899	9148	9023	9022
345	8946	9194	9071	9069
375	9086	9335	9217	9214
380	9114	9360	9243	9239
385	9142	9390	9268	9265
390	9164	9415	9294	9292
395	9192	9444	9320	9321
400	9215	9477	9349	9350
405	9245	9518	9383	9382
410	9273	9554	9416	9416
415	9309	9609	9455	9455
420	9348	9656	9498	9498
425	9384	9718	9546	9549
430	9433	9802	9605	9610
