depth	min	max	median	mean
1	-58	-52	-55	-55
6	-45	-36	-39	-40
16	-14	28	12	11
32	180	601	377	381
48	637	1000	830	826
56	844	1434	1091	1101
64	1100	1777	1418	1429
72	1351	2137	1726	1732
80	1626	2447	2035	2035
88	1919	2788	2354	2357
96	2196	3122	2675	2670
104	2546	3392	2992	2986
112	2918	3710	3321	3318
120	3278	3962	3626	3625
128	3642	4290	3944	3943
136	3870	4733	4287	4295
144	4202	5169	4655	4667
152	4509	5559	5028	5028
160	4850	5935	5383	5382
168	5199	6310	5732	5728
176	5529	6702	6107	6102
180	5724	6872	6289	6285
188	6080	7217	6668	6656
192	6236	7380	6840	6822
200	6596	7704	7207	7192
208	6964	8091	7557	7544
216	7369	8450	7929	7922
224	7737	8750	8288	8275
232	8139	9034	8628	8615
240	8560	9318	8971	8965
248	8990	9601	9306	9301
256	9239	9915	9550	9565
272	9673	10493	10054	10061
284	9991	10867	10414	10410
304	10496	11414	10956	10959
316	10861	11774	11289	11300
332	11308	12168	11713	11715
356	11892	12763	12287	12297
388	12338	13369	12812	12827
