"labID","age","error","depth"
"216920",-25,266,2
"216921",38,266,7
"216922",75,266,10
"216923",200,266,20
"216924",325,266,30
"216925",451,266,40
"216926",488,266,43
"216927",576,266,50
"216928",701,266,60
"216929",826,266,70
"216930",951,266,80
"216931",1076,266,90
"216932",1201,266,100
"216933",1327,266,110
"216934",1452,266,120
"216935",1577,266,130
"216936",1702,266,140
"216937",1845,266,150
"216938",1988,266,160
"216939",2131,266,170
"216940",2274,266,180
"216941",2416,266,190
"216942",2559,266,200
"216943",2702,266,210
"216944",2845,266,220
"216945",2988,266,230
"216946",3131,266,240
"216947",3274,266,250
"216948",3417,266,260
"216949",3560,266,270
"216950",3702,266,280
"216951",3845,266,290
"216952",3988,266,300
"216953",4131,266,310
"216954",4274,266,320
"216955",4417,266,330
"216956",4488,266,335
"216957",4631,266,345
"216958",4731,266,352
"216959",4846,266,360
"216960",4988,266,370
"216961",5131,266,380
"216962",5274,266,390
"216963",5417,266,400
"216964",5560,266,410
"216965",5593,266,420
"216966",5642,266,435
"216967",5659,266,440
"216968",5692,266,450
"216969",5725,266,460
"216970",5758,266,470
"216971",5791,266,480
"216972",5798,266,482
