"labID","age","error","depth"
"128774",-47,3,0
"128775",-43,6,1.5
"128776",-37,12.5,3.5
"128777",-30,16.5,5.5
"128778",-24,16,7.5
"128779",-17,18,9.5
"128780",-10,13.5,11.5
"128781",-1,6,13.5
"128782",12,9.5,15.5
"128783",39,43.5,17.5
"128784",66,77,19.5
"128785",90,88,21.5
"128786",114,103.5,23.5
"128787",138,119,25.5
"128788",165,122,27.5
"128789",191,136,29.5
"128790",215,142,31.5
"128791",238,143,33.5
"128792",261,150.5,35.5
"128793",284,152,37.5
"128794",308,160.5,39.5
"128795",333,160.5,41.5
"128796",359,160,43.5
"128797",385,165.5,45.5
"128798",411,166,47.5
"128799",436,173.5,49.5
"128800",462,177,51.5
"128801",489,178.5,53.5
"128802",514,183.5,55.5
"128803",537,180,57.5
"128804",559,178.5,59.5
"128805",582,172,61.5
"128806",605,166,63.5
"128807",629,159,65.5
"128808",655,138,67.5
"128809",682,131.5,69.5
"128810",706,116,71.5
"128811",728,106,73.5
"128812",752,100,75.5
"128813",776,88,77.5
"128814",800,85,79.5
"128815",823,60.5,81.5
"128816",845,27,83.5
"128817",868,6,85.5
"128818",890,34.5,87.5
"128819",913,64.5,89.5
"128820",936,74,91.5
"128821",961,85,93.5
"128822",986,96,95.5
"128823",1010,96.5,97.5
"128824",1035,108.5,99.5
"128825",986,96,100.5
