depth	min	max	median	mean
5	1297	1914	1579	1585
10	1395	2001	1694	1694
15	1539	2154	1857	1860
20	1740	2537	2133	2130
25	1906	2794	2399	2383
30	2393	3220	2775	2786
35	2673	3517	3121	3114
40	3068	3884	3483	3485
45	3378	4170	3814	3797
50	3814	4664	4220	4222
55	4087	4978	4606	4588
60	4566	5370	4959	4960
65	4869	5671	5316	5304
70	5115	6045	5644	5630
75	5522	6410	6006	6001
80	5955	6729	6351	6349
85	6281	7119	6752	6742
90	6629	7507	7080	7074
95	7052	7883	7504	7494
100	7263	8149	7824	7796
102	7555	8228	7970	7950
104	7727	8372	8119	8104
106	7918	8528	8265	8258
108	8108	8635	8422	8411
110	8235	8861	8570	8563
112	8397	8960	8698	8691
114	8486	9104	8825	8819
116	8619	9257	8966	8959
118	8785	9361	9122	9112
120	8888	9568	9278	9264
122	8998	9682	9418	9403
124	9040	9860	9561	9542
126	9258	10024	9707	9695
130	9639	10343	10037	10028
132	9883	10422	10172	10168
134	10037	10546	10311	10308
136	10185	10686	10435	10438
138	10341	10769	10559	10557
140	10423	10918	10677	10675
142	10529	10973	10759	10757
144	10595	11038	10844	10838
146	10692	11108	10915	10910
148	10761	11161	10977	10974
150	10818	11257	11038	11037
152	10887	11282	11095	11092
154	10934	11331	11152	11146
156	11010	11383	11205	11201
158	11093	11432	11261	11257
160	11141	11522	11310	11313
162	11192	11552	11357	11360
164	11229	11599	11405	11407
166	11286	11645	11453	11455
168	11340	11692	11506	11505
170	11375	11753	11557	11555
172	11435	11777	11601	11603
174	11473	11824	11650	11652
176	11523	11870	11699	11699
178	11585	11905	11746	11744
180	11615	11965	11792	11789
182	11684	11994	11839	11840
184	11725	12056	11890	11890
186	11768	12128	11933	11939
188	11820	12160	11987	11986
190	11838	12229	12034	12033
192	11917	12258	12081	12083
194	11964	12327	12137	12134
196	12012	12365	12180	12182
198	12068	12408	12225	12227
200	12089	12459	12270	12273
202	12167	12498	12322	12323
204	12204	12551	12373	12373
206	12256	12605	12420	12422
208	12290	12635	12470	12470
210	12316	12709	12519	12519
212	12393	12740	12567	12567
214	12431	12791	12618	12615
216	12488	12844	12666	12664
218	12547	12882	12714	12715
220	12586	12956	12764	12765
222	12650	12989	12808	12809
224	12678	13028	12853	12854
226	12734	13074	12898	12899
228	12778	13115	12945	12945
230	12809	13185	12992	12991
232	12878	13207	13035	13039
234	12923	13258	13084	13087
236	12974	13308	13132	13134
238	13019	13339	13177	13180
240	13051	13403	13227	13225
242	13122	13444	13271	13274
244	13153	13502	13322	13324
246	13208	13559	13370	13373
248	13260	13606	13423	13423
250	13288	13657	13475	13473
252	13355	13694	13518	13523
254	13402	13745	13572	13572
256	13451	13797	13616	13620
258	13497	13846	13666	13667
260	13513	13921	13707	13713
262	13589	13953	13755	13761
264	13624	14005	13807	13810
266	13663	14056	13853	13857
268	13726	14100	13904	13905
270	13768	14153	13951	13952
272	13835	14190	13998	13999
274	13870	14240	14045	14046
276	13916	14287	14088	14092
278	13951	14321	14132	14136
282	14061	14409	14224	14228
284	14108	14459	14278	14276
286	14159	14518	14322	14321
288	14199	14541	14365	14366
290	14234	14590	14412	14410
292	14299	14624	14450	14453
294	14332	14671	14492	14497
296	14374	14720	14534	14541
298	14421	14766	14584	14587
300	14451	14830	14628	14632
302	14504	14858	14666	14670
304	14530	14905	14705	14709
306	14570	14949	14740	14745
308	14593	14991	14773	14779
310	14609	15066	14806	14814
