depth	min	max	median	mean
5	-48	367	148	150
10	30	428	223	224
15	110	496	310	305
20	205	575	390	391
25	291	667	478	476
30	362	744	554	553
35	453	821	635	635
40	543	896	720	718
45	627	979	797	798
50	699	1049	875	873
55	767	1132	952	952
60	846	1189	1026	1024
65	921	1266	1092	1094
70	1003	1328	1168	1168
75	1067	1407	1238	1240
80	1146	1488	1310	1312
85	1221	1554	1388	1387
90	1291	1621	1453	1455
95	1366	1691	1523	1526
100	1428	1750	1593	1591
105	1485	1819	1658	1658
110	1563	1865	1721	1720
115	1620	1934	1789	1785
120	1694	1990	1848	1845
125	1756	2055	1910	1905
130	1809	2113	1967	1963
135	1861	2167	2023	2018
140	1921	2222	2073	2074
145	1968	2268	2122	2120
150	2011	2310	2171	2169
155	2063	2361	2216	2216
160	2118	2422	2265	2268
165	2165	2480	2319	2320
170	2217	2529	2374	2373
175	2262	2584	2418	2418
180	2305	2641	2471	2470
185	2355	2716	2528	2528
190	2405	2775	2582	2582
195	2456	2839	2641	2642
200	2517	2933	2711	2712
