depth	min	max	median	mean
5	114	452	279	281
45	1574	2031	1797	1799
117	4400	5091	4742	4743
128	4928	5527	5208	5211
135	5170	5806	5465	5470
160	6154	6892	6511	6518
170	6563	7283	6916	6917
180	6908	7700	7291	7299
197	7560	8409	8008	8007
210	8094	8987	8535	8536
230	8942	9731	9351	9345
240	9367	10100	9725	9727
250	9756	10436	10109	10109
260	10164	10790	10483	10481
270	10547	11149	10840	10845
280	10928	11516	11217	11219
290	11313	11862	11591	11589
299	11640	12164	11910	11907
310	12018	12499	12277	12271
320	12303	12757	12537	12538
330	12517	12936	12727	12729
340	12693	13100	12892	12894
350	12829	13226	13029	13030
360	12979	13352	13160	13160
370	13094	13477	13277	13280
380	13215	13600	13399	13401
398	13419	13817	13607	13610
410	13543	13970	13752	13754
420	13664	14082	13868	13872
440	13885	14319	14102	14104
450	13997	14455	14224	14220
465	14154	14618	14392	14392
482	14331	14847	14600	14600
500	14526	15114	14820	14823
512	14676	15272	14969	14968
530	14881	15517	15187	15190
543	15050	15682	15360	15360
558	15206	15913	15553	15557
575	15404	16174	15791	15786
590	15597	16401	15987	15995
605	15778	16671	16218	16218
