depth	min	max	median	mean
0.5	-55	55	-3	-2
10	65	668	282	302
20	295	1130	660	678
30	636	1564	1058	1068
40	977	1887	1436	1439
50	1295	2298	1784	1791
60	1615	2661	2120	2122
70	1979	2961	2456	2463
80	2278	3304	2829	2826
90	2677	3655	3173	3169
100	3011	3949	3480	3486
110	3342	4259	3830	3826
120	3695	4551	4134	4130
130	4070	4837	4459	4458
140	4407	5138	4784	4781
150	4754	5451	5100	5100
160	5107	5861	5466	5465
170	5494	6257	5879	5880
180	5940	6636	6299	6288
190	6346	7134	6734	6734
200	6799	7566	7194	7193
210	7372	7967	7676	7673
220	7738	8421	8053	8055
230	8113	8777	8438	8439
240	8542	9174	8861	8869
250	8964	9547	9269	9268
260	9295	9906	9591	9595
270	9612	10227	9904	9911
280	9930	10508	10216	10217
290	10269	10735	10514	10513
300	10539	11121	10809	10814
310	10808	11498	11111	11121
320	11104	11756	11442	11439
330	11466	12062	11761	11761
340	11752	12357	12070	12070
350	12080	12696	12397	12393
360	12419	12986	12711	12711
370	12801	13278	13038	13036
375	12947	13541	13201	13213
378	13029	13639	13299	13308
385	13183	13943	13528	13536
390	13317	14086	13670	13678
392	13376	14132	13715	13725
395	13421	14225	13791	13797
400	13498	14338	13880	13894
