"labID","age","error","depth"
"35334",228.711679,153.035915271144,5
"35335",301.71845995,187.760522827183,20
"35336",453.5382179,233.526974737593,40
"35337",931.414666000002,235.962280859252,85
"35338",1550.694541,289.159654736117,150
"35339",2013.217963,319.50285746954,200
"35340",2433.269408,326.401947162639,250
"35341",2831.101022,332.374510727544,300
"35342",2942.445388,327.353614896683,315
"35343",3164.218671,322.100825331038,348
"35344",3322.712713,329.535228041926,373
"35345",3484.196717,339.433458221924,398
"35346",3965.641308,348.510471497763,477
"35347",4076.673255,349.50409855368,497
"35348",4211.69687000001,345.791135996442,522
"35349",4364.388541,334.471825597162,552
"35350",4437.596225,326.384132048945,567
"35351",4575.592867,310.175526456518,597
"35352",4735.175569,300.70250309321,633
"35353",4847.03598000001,309.401194410338,657
"35354",4942.795511,327.444548660072,675
"35355",5158.11834100001,377.610208095424,706
"35356",5411.071504,401.664721106667,732
"35357",5720.853728,357.390329063751,762
"35358",5895.73051,315.868721873858,782
"35359",6052.12976399999,296.633738456859,802
"35360",6202.768733,298.006116115468,821
"35361",6342.323855,303.638525090759,837
"35362",6892.11815,291.046312721101,897
"35363",7426.93675,267.153771488614,952
"35364",8078.106965,256.251888204795,1012
"35365",8491.258225,309.832546290755,1042
"35366",9640.708425,348.638697375871,1109
"35367",10570.08687,376.691523663703,1153
"35368",11967.3983,418.241911019661,1204
