depth	min	max	median	mean
5	139	560	351	348
10	223	642	435	431
15	311	718	525	525
20	430	829	629	625
25	523	942	734	738
30	633	1064	858	855
35	755	1180	975	976
40	887	1339	1105	1105
45	1008	1487	1252	1251
50	1148	1632	1389	1389
55	1294	1761	1529	1526
60	1406	1906	1646	1647
65	1528	2035	1776	1777
70	1640	2134	1901	1894
75	1767	2252	2000	2005
82.5	1946	2406	2165	2172
87.5	2055	2530	2280	2283
95	2197	2714	2449	2453
100	2301	2824	2566	2569
105	2447	2939	2684	2686
110	2568	3057	2815	2815
115	2707	3194	2946	2943
120	2820	3336	3070	3072
125	2957	3447	3193	3195
129	3060	3534	3305	3302
132	3149	3618	3382	3382
135	3204	3721	3463	3462
145	3453	3987	3715	3717
150	3580	4098	3837	3838
155	3706	4199	3974	3970
160	3827	4347	4103	4098
165	3950	4481	4234	4229
175	4201	4684	4462	4457
180	4307	4806	4577	4571
185	4441	4916	4688	4684
190	4547	5027	4792	4794
195	4677	5129	4913	4909
200	4774	5253	5014	5013
205	4855	5395	5120	5123
210	4991	5506	5233	5236
215	5102	5636	5347	5353
225	5327	5846	5591	5586
230	5434	5953	5690	5689
232.5	5494	5998	5738	5738
240	5615	6146	5877	5880
250	5788	6343	6050	6057
255	5854	6448	6132	6140
