depth	min	max	median	mean
0	-47	-35	-41	-41
16	27	256	124	128
32	153	452	288	292
48	303	622	461	463
65	458	828	641	642
81	609	1005	812	812
97	774	1168	983	980
111	932	1320	1131	1128
119	1012	1399	1218	1214
135	1186	1572	1381	1382
159	1446	1817	1636	1632
167	1517	1900	1710	1712
175	1607	1982	1792	1793
191	1743	2170	1952	1950
213	1966	2397	2166	2168
229	2102	2559	2321	2325
245	2267	2719	2473	2480
261	2417	2877	2638	2640
277	2558	3043	2797	2798
293	2716	3206	2954	2959
309	2877	3383	3128	3123
325	3015	3562	3291	3286
341	3174	3726	3457	3453
357	3344	3885	3625	3626
373	3522	4066	3798	3797
381	3596	4154	3884	3885
397	3770	4343	4066	4064
413	3950	4520	4248	4241
429	4116	4713	4427	4423
445	4296	4935	4612	4610
461	4494	5107	4806	4800
477	4695	5303	4991	4991
493	4907	5505	5184	5187
509	5097	5726	5391	5394
525	5310	5914	5602	5606
533	5419	6025	5719	5719
541	5532	6136	5833	5833
557	5760	6371	6060	6064
565	5887	6492	6183	6184
573	6005	6610	6311	6307
589	6253	6851	6554	6555
605	6512	7103	6811	6809
613	6642	7220	6949	6947
621	6794	7363	7093	7087
629	6970	7527	7237	7239
637	7122	7705	7394	7399
645	7268	7880	7564	7566
653	7427	8050	7729	7735
661	7588	8241	7910	7913
669	7794	8435	8098	8098
677	7977	8594	8277	8282
685	8157	8795	8462	8469
693	8352	8980	8658	8662
709	8725	9336	9029	9028
717	8919	9510	9220	9218
725	9117	9707	9415	9417
733	9332	9934	9619	9626
741	9535	10191	9839	9847
744	9631	10283	9927	9932
749	9744	10439	10064	10071
757	9925	10720	10293	10304
765	10143	11020	10535	10551
773	10352	11247	10790	10799
781	10599	11536	11042	11049
789	10803	11806	11305	11311
797	11080	12087	11580	11581
815	11652	12776	12251	12233
821	11896	12934	12453	12449
829	12241	13241	12770	12761
845	13002	13836	13424	13426
853	13303	14076	13692	13693
861	13539	14339	13929	13931
877	13940	14785	14372	14373
893	14376	15230	14811	14805
912	14895	15700	15311	15306
917	15029	15806	15435	15432
925	15206	16012	15629	15622
933	15415	16207	15809	15808
949	15743	16580	16164	16163
965	16100	16906	16517	16519
981	16410	17264	16834	16840
997	16674	17594	17137	17135
