depth	min	max	median	mean
0	-75	-49	-69	-68
20	-55	18	-26	-25
60	8	121	58	60
100	79	223	147	148
140	151	320	232	234
180	240	407	320	323
220	313	510	412	412
260	411	609	503	504
300	491	709	597	598
340	586	813	693	695
380	690	916	797	799
420	794	1023	906	906
460	902	1141	1019	1019
500	1009	1253	1135	1133
540	1129	1372	1255	1253
580	1244	1497	1377	1376
620	1378	1636	1509	1506
660	1507	1774	1642	1641
680	1575	1849	1710	1711
720	1716	1997	1862	1859
760	1860	2158	2016	2014
800	2023	2326	2177	2176
840	2190	2513	2350	2350
880	2369	2696	2533	2532
920	2561	2892	2727	2726
960	2759	3098	2923	2925
1000	2966	3304	3134	3136
1040	3194	3529	3358	3359
1060	3322	3656	3472	3476
1080	3442	3769	3595	3596
1100	3555	3885	3716	3719
1120	3690	4015	3852	3849
1140	3817	4147	3982	3981
1160	3957	4287	4123	4120
1180	4096	4425	4259	4258
1200	4231	4583	4403	4405
1220	4373	4713	4553	4551
1240	4524	4858	4702	4699
1260	4672	5013	4851	4848
1280	4817	5155	5002	4997
1300	4970	5313	5147	5145
1310	5050	5384	5220	5220
1320	5122	5453	5297	5296
1330	5206	5546	5367	5372
1340	5296	5616	5452	5452
1360	5443	5776	5604	5606
1380	5587	5950	5758	5758
1400	5726	6101	5912	5911
1440	6025	6429	6216	6218
1480	6330	6743	6530	6532
1520	6663	7029	6839	6838
1540	6819	7178	6993	6996
1560	6966	7327	7147	7147
1580	7128	7476	7296	7300
1590	7200	7560	7377	7378
1630	7509	7853	7686	7684
1640	7595	7929	7769	7765
1650	7667	7999	7843	7842
1660	7742	8075	7918	7918
1670	7833	8160	8003	7999
1680	7904	8238	8082	8080
1690	7995	8338	8165	8164
1700	8070	8446	8247	8250
1750	8479	8867	8677	8673
1760	8562	8959	8758	8762
1780	8732	9146	8946	8945
1800	8921	9362	9141	9138
1820	9117	9602	9347	9352
1840	9332	9873	9585	9592
