"labID","age","error","depth"
"229390",323,160,47
"229391",384,181.5,55
"229392",510,218,71
"229393",574,232,79
"229394",640,243,87
"229395",706,250,95
"229396",774,253.5,103
"229397",843,253,111
"229398",914,247.5,119
"229399",986,237.5,127
"229400",1060,222.5,135
"229401",1117,207.5,141
"229402",1175,190,147
"229403",1253,161,155
"229404",1334,128,163
"229405",1417,92,171
"229406",1503,66.5,179
"229407",1590,68,187
"229408",1675,92,195
"229409",1759,124.5,203
"229410",1842,152.5,211
"229411",1883,163.5,215
"229412",1924,173,219
"229413",1964,181,223
"229414",2005,187.5,227
"229415",2046,192,231
"229416",2087,196,235
"229417",2129,198.5,239
"229418",2160,199.5,242
"229419",2213,200,247
"229420",2255,200,251
"229421",2299,199,255
"229422",2354,196.5,260
"229423",2433,192,267
"229424",2479,188.5,271
"229425",2526,184.5,275
"229426",2575,180,279
"229427",2624,175,283
"229428",2675,169.5,287
"229429",2727,164.5,291
"229430",2780,159,295
"229431",2835,154,299
"229432",2891,149.5,303
"229433",2949,145.5,307
"229434",3008,142.5,311
"229435",3069,140,315
"229436",3132,138,319
"229437",3164,144,321
"229438",3181,145.5,322
"229439",3197,146.5,323
"229440",3213,147,324
"229441",3230,147.5,325
"229442",3298,147,329
"229443",3315,146.5,330
"229444",3333,146.5,331
"229445",3350,146,332
"229446",3368,145,333
"229447",3386,143,334
"229448",3403,140.5,335
"229449",3422,139.5,336
"229450",3440,138,337
"229451",3458,137,338
"229452",3477,136,339
"229453",3495,135,340
"229454",3514,134,341
"229455",3533,133,342
"229456",3609,134,346
"229457",3628,132.5,347
"229458",3648,131,348
"229459",3667,130.5,349
"229460",3687,129,350
"229461",3707,121,351
"229462",3726,120.5,352
"229463",3746,120.5,353
"229464",3766,121,354
"229465",3786,121.5,355
"229466",3806,122,356
"229467",3826,122.5,357
"229468",3847,123.5,358
"229469",3867,124.5,359
"229470",3887,126,360
"229471",3908,127,361
"229472",3928,128.5,362
"229473",3948,130,363
"229474",3969,132,364
"229475",3989,133.5,365
"229476",4010,135,366
"229477",4031,137,367
"229478",4051,138.5,368
"229479",4072,140.5,369
"229480",4092,142.5,370
"229481",4113,144,371
"229482",4134,146,372
"229483",4154,148,373
"229484",4175,150,374
"229485",4196,152,375
"229486",4216,154.5,376
"229487",4237,156.5,377
"229488",4258,158.5,378
"229489",4278,160.5,379
"229490",4299,163,380
"229491",4320,165,381
"229492",4340,167,382
"229493",4361,169,383
"229494",4381,171,384
"229495",4402,173.5,385
"229496",4422,175.5,386
"229497",4443,177.5,387
"229498",4463,179.5,388
"229499",4483,181,389
"229500",4503,183,390
"229501",4524,185,391
"229502",4544,186.5,392
"229503",4564,188.5,393
"229504",4584,190,394
"229505",4604,191.5,395
"229506",4624,193,396
"229507",4643,194.5,397
"229508",4663,196,398
"229509",4683,197.5,399
"229510",4702,198.5,400
"229511",4722,200,401
"229512",4741,201,402
"229513",4760,202,403
"229514",4779,203,404
"229515",4799,203.5,405
"229516",4817,204.5,406
"229517",4836,205,407
"229518",4855,205.5,408
"229519",4874,206,409
"229520",4892,206.5,410
"229521",4910,206.5,411
"229522",4929,206.5,412
"229523",4947,207,413
"229524",4965,206.5,414
"229525",4982,206.5,415
"229526",5000,206,416
"229527",5018,206,417
"229528",5035,205.5,418
"229529",5052,204.5,419
"229530",5069,204,420
"229531",5086,203,421
"229532",5103,202.5,422
"229533",5119,201.5,423
"229534",5136,200,424
"229535",5152,199,425
"229536",5168,197.5,426
"229537",5184,196.5,427
"229538",5200,195,428
"229539",5216,193.5,429
"229540",5231,192,430
"229541",5247,190.5,431
"229542",5262,189,432
"229543",5277,187,433
"229544",5292,185.5,434
"229545",5307,184,435
"229546",5322,182.5,436
"229547",5337,180.5,437
"229548",5352,179,438
"229549",5367,177.5,439
"229550",5382,176,440
"229551",5396,174,441
"229552",5411,172.5,442
"229553",5455,167.5,445
"229554",5469,166,446
"229555",5484,164,447
