depth	min	max	median	mean
0	567	896	744	739
2.5	592	952	779	778
5	621	1044	813	816
7.5	649	1084	857	858
10	670	1155	896	900
12.5	712	1210	946	949
15	736	1314	986	997
20	820	1474	1090	1106
25	907	1642	1211	1227
30	1016	1833	1347	1371
35	1128	2075	1521	1539
40	1267	2343	1713	1736
42.5	1341	2460	1802	1834
45	1386	2616	1893	1932
47.5	1483	2748	2019	2045
50	1545	2958	2140	2158
52.5	1670	3092	2276	2287
55	1725	3331	2399	2416
57.5	1833	3520	2522	2553
60	1926	3717	2657	2689
62.5	2016	3818	2781	2826
65	2124	4027	2899	2963
70	2344	4353	3178	3225
75	2584	4691	3454	3512
80	2784	4987	3695	3743
85	3005	5159	3907	3962
90	3151	5510	4152	4195
95	3419	5720	4359	4429
100	3599	5919	4563	4625
105	3767	6136	4730	4818
110	3932	6418	4908	5004
115	4128	6564	5080	5177
120	4290	6803	5223	5346
125	4430	6950	5372	5497
127.5	4505	7036	5451	5576
130	4561	7126	5530	5654
132.5	4629	7188	5604	5731
135	4688	7256	5679	5807
137.5	4748	7317	5725	5867
140	4779	7390	5780	5928
142.5	4868	7451	5846	5993
145	4942	7526	5895	6058
147.5	4998	7574	5955	6111
150	5064	7649	5999	6164
152.5	5104	7696	6062	6218
155	5155	7769	6099	6273
157.5	5179	7823	6157	6323
161	5246	7904	6221	6394
165	5318	7976	6307	6477
170	5420	8113	6385	6575
175	5511	8222	6466	6663
180	5592	8315	6549	6751
185	5674	8446	6640	6844
190	5748	8556	6732	6930
195	5846	8626	6847	7014
205	6025	8857	6974	7184
225	6294	9170	7276	7489
