"labID","age","error","depth"
"233012",246,481,25
"233013",497,474,50
"233014",749,468,75
"233015",1000,464,100
"233016",1251,461,125
"233017",1753,463,175
"233018",2004,468,200
"233019",2256,475.5,225
"233020",2507,485.5,250
"233021",2758,497.5,275
"233022",3009,511.5,300
"233023",3512,544.5,350
"233024",3763,562.5,375
"233025",4014,581.5,400
"233026",4265,602,425
"233027",4516,623.5,450
"233028",4768,645.5,475
"233029",5019,668.5,500
"233030",5270,691.5,525
"233031",5521,715.5,550
"233032",5772,740,575
"233033",6024,764.5,600
"233034",6275,789,625
"233035",6526,814.5,650
"233036",6777,839.5,675
"233037",7028,865.5,700
"233038",7279,891.5,725
"233039",7531,918,750
"233040",7782,944.5,775
"233041",8033,971.5,800
"233042",8284,998.5,825
"233043",8535,1026,850
"233044",8787,1053.5,875
"233045",9038,1081.5,900
"233046",9289,1109.5,925
"233047",9540,1138,950
"233048",9791,1166.5,975
"233049",10043,1195,1000
"233050",10294,1224,1025
"233051",10545,1252.5,1050
"233052",10796,1281.5,1075
"233053",11047,1311,1100
"233054",11299,1340,1125
"233055",11550,1369.5,1150
