depth	min	max	median	mean
10	-64	75	0	1
20	9	147	77	78
30	69	219	143	144
40	146	289	213	214
50	203	357	275	276
60	259	422	340	340
70	327	493	406	406
80	390	566	473	474
90	453	631	539	540
100	513	703	610	610
110	580	780	682	682
120	653	853	759	757
130	730	939	831	832
140	810	1022	908	910
150	881	1095	984	987
160	958	1183	1067	1069
170	1046	1273	1156	1155
180	1129	1364	1242	1243
190	1209	1461	1328	1332
200	1301	1549	1424	1424
210	1384	1635	1514	1513
220	1484	1742	1608	1609
230	1569	1835	1708	1708
240	1672	1936	1802	1803
250	1775	2040	1905	1904
260	1876	2138	2007	2007
270	1965	2245	2108	2107
280	2069	2353	2213	2213
290	2175	2463	2316	2318
300	2270	2563	2422	2422
310	2380	2672	2529	2527
320	2486	2802	2640	2638
330	2593	2900	2740	2741
340	2697	3008	2852	2854
350	2798	3127	2963	2962
360	2913	3221	3064	3067
370	3026	3328	3176	3174
380	3127	3444	3284	3284
390	3234	3552	3382	3385
400	3321	3655	3485	3488
410	3415	3747	3579	3582
420	3510	3852	3679	3680
430	3596	3953	3779	3777
440	3698	4055	3874	3874
450	3797	4141	3971	3973
460	3885	4237	4063	4064
470	3974	4343	4155	4157
480	4070	4425	4249	4250
490	4161	4513	4335	4339
500	4250	4605	4428	4427
505	4297	4648	4474	4474
510	4329	4693	4523	4519
520	4426	4787	4615	4612
530	4510	4891	4705	4703
540	4593	4979	4798	4798
550	4706	5088	4896	4896
560	4800	5184	4989	4990
570	4886	5284	5085	5086
580	4992	5382	5193	5191
590	5087	5497	5291	5291
600	5185	5605	5403	5400
610	5278	5719	5505	5506
620	5410	5821	5611	5611
630	5517	5937	5721	5721
640	5616	6053	5832	5831
650	5721	6158	5949	5946
660	5830	6306	6067	6067
670	5966	6427	6192	6189
680	6088	6558	6317	6315
690	6207	6700	6438	6440
700	6335	6815	6572	6572
710	6465	6958	6704	6706
720	6586	7083	6832	6834
730	6728	7240	6973	6974
740	6873	7365	7105	7107
750	6989	7506	7246	7249
760	7125	7650	7392	7388
770	7277	7797	7539	7540
780	7423	7935	7683	7681
790	7562	8092	7835	7828
800	7697	8250	7985	7982
810	7866	8418	8138	8138
820	8019	8559	8281	8287
830	8159	8723	8445	8445
840	8326	8875	8597	8598
850	8472	9013	8742	8747
860	8644	9168	8903	8906
870	8794	9314	9064	9062
880	8955	9473	9228	9223
890	9122	9645	9385	9381
900	9267	9807	9543	9540
910	9436	9980	9706	9703
920	9606	10132	9865	9864
930	9766	10280	10024	10021
940	9919	10459	10176	10177
950	10080	10606	10334	10333
960	10223	10751	10488	10488
970	10392	10914	10648	10650
980	10547	11066	10803	10800
990	10688	11218	10948	10951
1000	10822	11353	11108	11106
1010	10984	11508	11268	11258
1020	11146	11643	11418	11414
1030	11317	11792	11565	11560
1040	11475	11952	11709	11710
1045	11558	12024	11786	11786
1050	11634	12077	11862	11859
1060	11779	12228	12003	12006
1070	11918	12382	12147	12150
1080	12048	12529	12292	12289
1090	12200	12677	12422	12426
1100	12327	12805	12559	12559
1110	12458	12934	12684	12692
1121	12607	13065	12835	12836
1131	12720	13192	12971	12969
1141	12851	13357	13107	13102
1161	13091	13605	13347	13348
1180	13302	13864	13583	13588
1200	13553	14123	13844	13840
1220	13804	14388	14094	14095
1240	14054	14632	14348	14342
1260	14290	14902	14602	14598
1280	14509	15180	14862	14859
1300	14779	15459	15116	15115
1320	14999	15753	15364	15367
1340	15266	16034	15629	15631
1350	15389	16197	15766	15767
1360	15496	16339	15904	15904
1380	15749	16644	16184	16188
1400	15978	16976	16486	16483
1420	16212	17287	16779	16780
