"labID","age","error","depth"
"413428",1005,266,95
"413429",1061,266,100
"413430",1116,266,105
"413431",1228,266,115
"413432",1339,266,125
"413433",1450,266,135
"413434",1562,266,145
"413435",1673,266,155
"413436",1784,266,165
"413437",1896,266,175
"413438",2007,266,185
"413439",2063,266,190
"413440",2118,266,195
"413441",2811,266,205
"413442",2835,266,210
"413443",2858,266,215
"413444",2882,266,220
"413445",2905,266,225
"413446",2929,266,230
"413447",2953,266,235
"413448",2976,266,240
"413449",3023,266,250
"413450",3070,266,260
"413451",3117,266,270
"413452",3141,266,275
"413453",3164,266,280
"413454",3188,266,285
"413455",3216,266,291
"413456",3352,266,320
